sweep	g1
66154	5.89918639E+005
66155	5.85221731E+005
66156	5.90334583E+005
66157	5.89636113E+005
66158	5.83612001E+005
66159	5.80323288E+005
66160	5.86204001E+005
66161	5.80566824E+005
66162	5.86676070E+005
66163	5.86637614E+005
66164	5.84592388E+005
66165	5.85167115E+005
66166	5.87800137E+005
66167	5.84793011E+005
66168	5.85589817E+005
66169	5.87626673E+005
66170	5.87715135E+005
66171	5.82273705E+005
66172	5.83320369E+005
66173	5.82950361E+005
66174	5.81250777E+005
66175	5.83738391E+005
66176	5.82940220E+005
66177	5.83949239E+005
66178	5.85122383E+005
66179	5.83342025E+005
66180	5.84190001E+005
66181	5.82514124E+005
66182	5.85711322E+005
66183	5.87064960E+005
66184	5.84481904E+005
66185	5.83219111E+005
66186	5.85555040E+005
66187	5.90726426E+005
66188	5.89857197E+005
66189	5.92179407E+005
66190	5.94305785E+005
66191	5.89188571E+005
66192	5.91506560E+005
66193	5.89327681E+005
66194	5.90170506E+005
66195	5.87253651E+005
66196	5.87629970E+005
66197	5.88777822E+005
66198	5.90591439E+005
66199	5.89979807E+005
66200	5.85298782E+005
66201	5.82659921E+005
66202	5.81633448E+005
66203	5.84517600E+005
66204	5.86251951E+005
66205	5.84762519E+005
66206	5.83159352E+005
66207	5.85210203E+005
66208	5.86507467E+005
66209	5.86586343E+005
66210	5.86322154E+005
66211	5.80430703E+005
66212	5.82563675E+005
66213	5.84014871E+005
66214	5.83236469E+005
66215	5.82855926E+005
66216	5.79807468E+005
66217	5.86643193E+005
66218	5.87530173E+005
66219	5.90664958E+005
66220	5.89171143E+005
66221	5.94083423E+005
66222	5.92558195E+005
66223	5.93523444E+005
66224	5.96329941E+005
66225	5.93586430E+005
66226	5.93599415E+005
66227	5.92131511E+005
66228	5.91250652E+005
66229	5.90833086E+005
66230	5.85187092E+005
66231	5.84121928E+005
66232	5.87722918E+005
66233	5.89853533E+005
66234	5.89328551E+005
66235	5.91110072E+005
66236	5.88442631E+005
66237	5.92066052E+005
66238	5.89978368E+005
66239	5.89897782E+005
66240	5.92167602E+005
66241	5.90879888E+005
66242	5.85922727E+005
66243	5.85512038E+005
66244	5.87356905E+005
66245	5.87197269E+005
66246	5.84855883E+005
66247	5.85753350E+005
66248	5.87810173E+005
66249	5.87079787E+005
66250	5.90731026E+005
66251	5.87955101E+005
66252	5.89369150E+005
66253	5.89950378E+005
66254	5.89967631E+005
66255	5.86823833E+005
66256	5.83197042E+005
66257	5.88416710E+005
66258	5.89531626E+005
66259	5.88805627E+005
66260	5.90881206E+005
66261	5.84812892E+005
66262	5.87943321E+005
66263	5.93898285E+005
66264	5.95890685E+005
66265	5.91748087E+005
66266	5.96830467E+005
66267	5.89047073E+005
66268	5.88116858E+005
66269	5.88106701E+005
66270	5.90868194E+005
66271	5.92475300E+005
66272	5.97268414E+005
66273	5.93531122E+005
66274	5.92898225E+005
66275	5.94040637E+005
66276	5.93620285E+005
66277	5.93898508E+005
66278	5.94627392E+005
66279	5.92004249E+005
66280	5.91732670E+005
66281	5.90142853E+005
66282	5.78565885E+005
66283	5.79329723E+005
66284	5.78405463E+005
66285	5.75296200E+005
66286	5.76040469E+005
66287	5.85977330E+005
66288	5.82048950E+005
66289	5.81588953E+005
66290	5.84047239E+005
66291	5.85322756E+005
66292	5.80772436E+005
66293	5.78553690E+005
66294	5.80886177E+005
66295	5.82368424E+005
66296	5.80293234E+005
66297	5.83468787E+005
66298	5.84943331E+005
66299	5.86135892E+005
66300	5.81671158E+005
66301	5.76750558E+005
66302	5.85222818E+005
66303	5.82226511E+005
66304	5.82841067E+005
66305	5.85033927E+005
66306	5.78848204E+005
66307	5.82895359E+005
66308	5.80542330E+005
66309	5.78827637E+005
66310	5.78274475E+005
66311	5.79306525E+005
66312	5.79386097E+005
66313	5.80004040E+005
66314	5.80222791E+005
66315	5.76811490E+005
66316	5.76959559E+005
66317	5.77317479E+005
66318	5.78891420E+005
66319	5.75028733E+005
66320	5.76872391E+005
66321	5.77455204E+005
66322	5.81169516E+005
66323	5.82286365E+005
66324	5.82404759E+005
66325	5.81989447E+005
66326	5.81164898E+005
66327	5.81968387E+005
66328	5.81903928E+005
66329	5.82742247E+005
66330	5.82935875E+005
66331	5.82436463E+005
66332	5.81596983E+005
66333	5.77084591E+005
66334	5.76920931E+005
66335	5.77651587E+005
66336	5.80595715E+005
66337	5.75520721E+005
66338	5.71878231E+005
66339	5.75511695E+005
66340	5.75400961E+005
66341	5.78122743E+005
66342	5.77893940E+005
66343	5.77319882E+005
66344	5.78770072E+005
66345	5.75324242E+005
66346	5.76447017E+005
66347	5.73757174E+005
66348	5.77625631E+005
66349	5.75421843E+005
66350	5.78918393E+005
66351	5.81470288E+005
66352	5.81487292E+005
66353	5.83759821E+005
66354	5.83055772E+005
66355	5.81460493E+005
66356	5.83241978E+005
66357	5.83009091E+005
66358	5.82937093E+005
66359	5.81458346E+005
66360	5.79397375E+005
66361	5.79942008E+005
66362	5.78886316E+005
66363	5.77671114E+005
66364	5.73810913E+005
66365	5.74649065E+005
66366	5.77457649E+005
66367	5.77471685E+005
66368	5.74510077E+005
66369	5.81445162E+005
66370	5.78874617E+005
66371	5.72433666E+005
66372	5.73172816E+005
66373	5.72570655E+005
66374	5.71260977E+005
66375	5.69890867E+005
66376	5.69780934E+005
66377	5.74820302E+005
66378	5.75196470E+005
66379	5.71278766E+005
66380	5.80073907E+005
66381	5.77193305E+005
66382	5.77542505E+005
66383	5.78408658E+005
66384	5.68093386E+005
66385	5.63082530E+005
66386	5.63328308E+005
66387	5.62047576E+005
66388	5.65620288E+005
66389	5.69177369E+005
66390	5.69886631E+005
66391	5.74095708E+005
66392	5.75208319E+005
66393	5.75993170E+005
66394	5.72624968E+005
66395	5.75074738E+005
66396	5.72760725E+005
66397	5.72284628E+005
66398	5.68200650E+005
66399	5.69752683E+005
66400	5.74587865E+005
66401	5.75848561E+005
66402	5.71273608E+005
66403	5.71576291E+005
66404	5.70940578E+005
66405	5.72673156E+005
66406	5.75207321E+005
66407	5.74453291E+005
66408	5.76813014E+005
66409	5.79935539E+005
66410	5.77079198E+005
66411	5.76627924E+005
66412	5.70255365E+005
66413	5.72570909E+005
66414	5.70467917E+005
66415	5.71198808E+005
66416	5.69447269E+005
66417	5.71441176E+005
66418	5.71972254E+005
66419	5.74241806E+005
66420	5.73480569E+005
66421	5.75438710E+005
66422	5.77512725E+005
66423	5.77924550E+005
66424	5.78273895E+005
66425	5.81695031E+005
66426	5.81433984E+005
66427	5.76181580E+005
66428	5.73243285E+005
66429	5.73264382E+005
66430	5.75150252E+005
66431	5.77189816E+005
66432	5.77146482E+005
66433	5.79451743E+005
66434	5.72796960E+005
66435	5.77070627E+005
66436	5.76731953E+005
66437	5.76270448E+005
66438	5.77030254E+005
66439	5.78735685E+005
66440	5.77104602E+005
66441	5.77474286E+005
66442	5.77565477E+005
66443	5.76733521E+005
66444	5.77519831E+005
66445	5.76282979E+005
66446	5.66785954E+005
66447	5.74987308E+005
66448	5.68817965E+005
66449	5.69262978E+005
66450	5.67248238E+005
66451	5.71907891E+005
66452	5.70658354E+005
66453	5.71837343E+005
66454	5.68851991E+005
66455	5.63582569E+005
66456	5.67546456E+005
66457	5.63098361E+005
66458	5.62559624E+005
66459	5.60072132E+005
66460	5.62574416E+005
66461	5.62065617E+005
66462	5.64782058E+005
66463	5.67739738E+005
66464	5.67259316E+005
66465	5.67999124E+005
66466	5.68913859E+005
66467	5.68881265E+005
66468	5.64434581E+005
66469	5.61932148E+005
66470	5.60394602E+005
66471	5.63068262E+005
66472	5.60054273E+005
66473	5.59678726E+005
66474	5.58724968E+005
66475	5.58885750E+005
66476	5.60138045E+005
66477	5.60415502E+005
66478	5.59225951E+005
66479	5.57285242E+005
66480	5.55755349E+005
66481	5.56299095E+005
66482	5.54348497E+005
66483	5.55584131E+005
66484	5.58762000E+005
66485	5.64001405E+005
66486	5.67168406E+005
66487	5.68935418E+005
66488	5.67549299E+005
66489	5.66321616E+005
66490	5.67165654E+005
66491	5.68219906E+005
66492	5.66041353E+005
66493	5.64413883E+005
66494	5.65332777E+005
66495	5.63583686E+005
66496	5.63337005E+005
66497	5.64100654E+005
66498	5.64003032E+005
66499	5.65566908E+005
66500	5.66421602E+005
66501	5.69210928E+005
66502	5.67343730E+005
66503	5.69043307E+005
66504	5.67615166E+005
66505	5.68430288E+005
66506	5.71722949E+005
66507	5.70398682E+005
66508	5.70236390E+005
66509	5.71285975E+005
66510	5.72914929E+005
66511	5.69406824E+005
66512	5.69622774E+005
66513	5.68135732E+005
66514	5.63836622E+005
66515	5.67806240E+005
66516	5.66091745E+005
66517	5.67225974E+005
66518	5.66463974E+005
66519	5.69851897E+005
66520	5.69034878E+005
66521	5.68405604E+005
66522	5.67667228E+005
66523	5.66873042E+005
66524	5.69965901E+005
66525	5.68685599E+005
66526	5.64468068E+005
66527	5.66762703E+005
66528	5.65617513E+005
66529	5.63692255E+005
66530	5.63895953E+005
66531	5.64000452E+005
66532	5.63930497E+005
66533	5.63347897E+005
66534	5.65155251E+005
66535	5.63662816E+005
66536	5.66618000E+005
66537	5.65489939E+005
66538	5.65203093E+005
66539	5.63398320E+005
66540	5.61625979E+005
66541	5.67878597E+005
66542	5.69266538E+005
66543	5.63950805E+005
66544	5.64660287E+005
66545	5.64633974E+005
66546	5.65687801E+005
66547	5.65072219E+005
66548	5.64771195E+005
66549	5.67223386E+005
66550	5.66648585E+005
66551	5.67943361E+005
66552	5.68309363E+005
66553	5.69287192E+005
66554	5.66000090E+005
66555	5.63101459E+005
66556	5.65955568E+005
66557	5.65396938E+005
66558	5.72378715E+005
66559	5.65397965E+005
66560	5.64634420E+005
66561	5.65674754E+005
66562	5.66160010E+005
66563	5.66983059E+005
66564	5.68622200E+005
66565	5.68509444E+005
66566	5.67215884E+005
66567	5.64285854E+005
66568	5.65132956E+005
66569	5.70242747E+005
66570	5.67835153E+005
66571	5.63272948E+005
66572	5.62700637E+005
66573	5.62416944E+005
66574	5.63654843E+005
66575	5.66667130E+005
66576	5.64540954E+005
66577	5.69939347E+005
66578	5.69238150E+005
66579	5.69361644E+005
66580	5.63996114E+005
66581	5.64271873E+005
66582	5.63184236E+005
66583	5.64180871E+005
66584	5.66428987E+005
66585	5.67215774E+005
66586	5.68919260E+005
66587	5.68820691E+005
66588	5.67883256E+005
66589	5.67199198E+005
66590	5.71188280E+005
66591	5.70729278E+005
66592	5.71897670E+005
66593	5.71930590E+005
66594	5.73368515E+005
66595	5.70522082E+005
66596	5.66668495E+005
66597	5.63275106E+005
66598	5.63560021E+005
66599	5.63920011E+005
66600	5.64315886E+005
66601	5.66346396E+005
66602	5.68271744E+005
66603	5.66201020E+005
66604	5.66709369E+005
66605	5.66324960E+005
66606	5.63717410E+005
66607	5.60829064E+005
66608	5.59634264E+005
66609	5.63632621E+005
66610	5.62866434E+005
66611	5.61225681E+005
66612	5.62757371E+005
66613	5.62664986E+005
66614	5.62130638E+005
66615	5.61655461E+005
66616	5.60379295E+005
66617	5.60591952E+005
66618	5.60530299E+005
66619	5.61563939E+005
66620	5.62163042E+005
66621	5.61871563E+005
66622	5.61685657E+005
66623	5.62730223E+005
66624	5.68788791E+005
66625	5.68959848E+005
66626	5.69318867E+005
66627	5.61865091E+005
66628	5.59517612E+005
66629	5.58144933E+005
66630	5.57516571E+005
66631	5.58392110E+005
66632	5.57333204E+005
66633	5.60924481E+005
66634	5.63524660E+005
66635	5.60154752E+005
66636	5.62838439E+005
66637	5.63746396E+005
66638	5.63531245E+005
66639	5.62264094E+005
66640	5.60961463E+005
66641	5.65209252E+005
66642	5.63884632E+005
66643	5.64096924E+005
66644	5.63445623E+005
66645	5.64710321E+005
66646	5.64722450E+005
66647	5.63472952E+005
66648	5.63787873E+005
66649	5.63814322E+005
66650	5.62289300E+005
66651	5.62575053E+005
66652	5.64699503E+005
66653	5.64764415E+005
66654	5.64412125E+005
66655	5.63660367E+005
66656	5.68113631E+005
66657	5.65534226E+005
66658	5.65033990E+005
66659	5.64240028E+005
66660	5.60079461E+005
66661	5.65907996E+005
66662	5.69548839E+005
66663	5.62261935E+005
66664	5.63871313E+005
66665	5.63629242E+005
66666	5.62148423E+005
66667	5.60868382E+005
66668	5.60114124E+005
66669	5.60717968E+005
66670	5.64399264E+005
66671	5.63693693E+005
66672	5.65981096E+005
66673	5.62999660E+005
66674	5.69245028E+005
66675	5.66218264E+005
66676	5.65699856E+005
66677	5.65649380E+005
66678	5.65999256E+005
66679	5.60956511E+005
66680	5.61501314E+005
66681	5.63063436E+005
66682	5.61435862E+005
66683	5.60732797E+005
66684	5.58585155E+005
66685	5.57002512E+005
66686	5.63219292E+005
66687	5.64902319E+005
66688	5.60432989E+005
66689	5.60909452E+005
66690	5.61638667E+005
66691	5.64522822E+005
66692	5.65998530E+005
66693	5.62007011E+005
66694	5.64303718E+005
66695	5.63936898E+005
66696	5.59971098E+005
66697	5.61491550E+005
66698	5.62203294E+005
66699	5.60590220E+005
66700	5.57736726E+005
66701	5.57851954E+005
66702	5.61467774E+005
66703	5.59193682E+005
66704	5.60533708E+005
66705	5.62059315E+005
66706	5.61566935E+005
66707	5.62014509E+005
66708	5.62815408E+005
66709	5.61903136E+005
66710	5.59919725E+005
66711	5.65096983E+005
66712	5.62765632E+005
66713	5.59349451E+005
66714	5.59583156E+005
66715	5.66466217E+005
66716	5.65532583E+005
66717	5.63789668E+005
66718	5.58940712E+005
66719	5.58130836E+005
66720	5.59312208E+005
66721	5.62028421E+005
66722	5.59229469E+005
66723	5.60234430E+005
66724	5.60852752E+005
66725	5.60219129E+005
66726	5.67223559E+005
66727	5.71242615E+005
66728	5.67291769E+005
66729	5.69398729E+005
66730	5.68907336E+005
66731	5.67240139E+005
66732	5.63140119E+005
66733	5.65000208E+005
66734	5.61770420E+005
66735	5.62324250E+005
66736	5.59485059E+005
66737	5.63524104E+005
66738	5.64012057E+005
66739	5.67969446E+005
66740	5.64377432E+005
66741	5.63635303E+005
66742	5.63336870E+005
66743	5.62565917E+005
66744	5.62058099E+005
66745	5.61263279E+005
66746	5.60834374E+005
66747	5.62814773E+005
66748	5.62598627E+005
66749	5.63705432E+005
66750	5.63614609E+005
66751	5.61637969E+005
66752	5.60708860E+005
66753	5.59467297E+005
66754	5.61135552E+005
66755	5.59926239E+005
66756	5.59654912E+005
66757	5.62930297E+005
66758	5.58721483E+005
66759	5.58543522E+005
66760	5.60196326E+005
66761	5.60374720E+005
66762	5.60344004E+005
66763	5.64060378E+005
66764	5.59565481E+005
66765	5.61207781E+005
66766	5.66054060E+005
66767	5.62866823E+005
66768	5.65066391E+005
66769	5.67925809E+005
66770	5.65925947E+005
66771	5.65189840E+005
66772	5.64800220E+005
66773	5.63423636E+005
66774	5.64159622E+005
66775	5.66949735E+005
66776	5.68839780E+005
66777	5.72339015E+005
66778	5.71478343E+005
66779	5.67341528E+005
66780	5.65742086E+005
66781	5.66762233E+005
66782	5.71610158E+005
66783	5.70883305E+005
66784	5.69425956E+005
66785	5.68835361E+005
66786	5.69196381E+005
66787	5.69735494E+005
66788	5.69470997E+005
66789	5.67342876E+005
66790	5.66926190E+005
66791	5.65173449E+005
66792	5.66543295E+005
66793	5.66780608E+005
66794	5.68740826E+005
66795	5.66308779E+005
66796	5.62150566E+005
66797	5.63852441E+005
66798	5.67700138E+005
66799	5.68234288E+005
66800	5.62525928E+005
66801	5.60661974E+005
66802	5.62929213E+005
66803	5.60209917E+005
66804	5.60002222E+005
66805	5.60896725E+005
66806	5.68029303E+005
66807	5.68643142E+005
66808	5.69462189E+005
66809	5.71892192E+005
66810	5.70813364E+005
66811	5.70067640E+005
66812	5.66768352E+005
66813	5.68343075E+005
66814	5.66579466E+005
66815	5.65234235E+005
66816	5.67242282E+005
66817	5.66143665E+005
66818	5.65940854E+005
66819	5.64046116E+005
66820	5.61816803E+005
66821	5.62629805E+005
66822	5.64438634E+005
66823	5.64124835E+005
66824	5.65452263E+005
66825	5.64496843E+005
66826	5.61799054E+005
66827	5.64948924E+005
66828	5.64310070E+005
66829	5.65246034E+005
66830	5.61222371E+005
66831	5.64818798E+005
66832	5.62670369E+005
66833	5.64549383E+005
66834	5.64451338E+005
66835	5.64668881E+005
66836	5.61668345E+005
66837	5.61961743E+005
66838	5.58938264E+005
66839	5.67695496E+005
66840	5.67171585E+005
66841	5.67944666E+005
66842	5.63712790E+005
66843	5.67204424E+005
66844	5.65785518E+005
66845	5.64781321E+005
66846	5.65486594E+005
66847	5.65586184E+005
66848	5.67716071E+005
66849	5.66283776E+005
66850	5.67295593E+005
66851	5.68375369E+005
66852	5.73461794E+005
66853	5.70545995E+005
66854	5.71036361E+005
66855	5.70272795E+005
66856	5.69701004E+005
66857	5.70044628E+005
66858	5.69620828E+005
66859	5.78398506E+005
66860	5.78731931E+005
66861	5.77680802E+005
66862	5.71808614E+005
66863	5.71823933E+005
66864	5.74362369E+005
66865	5.75537398E+005
66866	5.76832941E+005
66867	5.74436330E+005
66868	5.73360381E+005
66869	5.74795269E+005
66870	5.72935853E+005
66871	5.73152306E+005
66872	5.74724474E+005
66873	5.70652440E+005
66874	5.75364356E+005
66875	5.78105253E+005
66876	5.75143349E+005
66877	5.71182031E+005
66878	5.75715385E+005
66879	5.72373845E+005
66880	5.72880479E+005
66881	5.69372302E+005
66882	5.67727550E+005
66883	5.70145571E+005
66884	5.65177126E+005
66885	5.64944166E+005
66886	5.66742022E+005
66887	5.63808096E+005
66888	5.69708545E+005
66889	5.72757599E+005
66890	5.73283170E+005
66891	5.69235000E+005
66892	5.65767329E+005
66893	5.63879354E+005
66894	5.63962526E+005
66895	5.64949998E+005
66896	5.66558765E+005
66897	5.65403593E+005
66898	5.66915518E+005
66899	5.64846254E+005
66900	5.64192203E+005
66901	5.68414747E+005
66902	5.71138350E+005
66903	5.68844758E+005
66904	5.67147825E+005
66905	5.64395177E+005
66906	5.64092591E+005
66907	5.61307916E+005
66908	5.62411882E+005
66909	5.64474287E+005
66910	5.64359740E+005
66911	5.64367311E+005
66912	5.62378299E+005
66913	5.61715277E+005
66914	5.66083869E+005
66915	5.67012697E+005
66916	5.64966509E+005
66917	5.70221925E+005
66918	5.68810846E+005
66919	5.69708001E+005
66920	5.68670935E+005
66921	5.65987598E+005
66922	5.66795050E+005
66923	5.63776699E+005
66924	5.66931637E+005
66925	5.65813769E+005
66926	5.68690998E+005
66927	5.68501342E+005
66928	5.68871454E+005
66929	5.69345682E+005
66930	5.71194269E+005
66931	5.68943070E+005
66932	5.68056548E+005
66933	5.66915563E+005
66934	5.70288029E+005
66935	5.70589357E+005
66936	5.75447348E+005
66937	5.75845760E+005
66938	5.74275954E+005
66939	5.70299427E+005
66940	5.69474541E+005
66941	5.73354367E+005
66942	5.72362401E+005
66943	5.74339636E+005
66944	5.73431543E+005
66945	5.72969864E+005
66946	5.72786913E+005
66947	5.73468940E+005
66948	5.71218618E+005
66949	5.72720780E+005
66950	5.73792796E+005
66951	5.71738095E+005
66952	5.66951832E+005
66953	5.65477585E+005
66954	5.71042486E+005
66955	5.72801894E+005
66956	5.71019878E+005
66957	5.72977589E+005
66958	5.68768985E+005
66959	5.70009509E+005
66960	5.63671041E+005
66961	5.67375849E+005
66962	5.71917944E+005
66963	5.68905587E+005
66964	5.71970054E+005
66965	5.70028369E+005
66966	5.70559320E+005
66967	5.70059895E+005
66968	5.70177777E+005
66969	5.72806459E+005
66970	5.73521406E+005
66971	5.72479874E+005
66972	5.67874663E+005
66973	5.67167255E+005
66974	5.66034681E+005
66975	5.65008730E+005
66976	5.63891176E+005
66977	5.63925898E+005
66978	5.62812150E+005
66979	5.63494167E+005
66980	5.64168713E+005
66981	5.62516640E+005
66982	5.68764073E+005
66983	5.69795755E+005
66984	5.71234445E+005
66985	5.71929433E+005
66986	5.72560755E+005
66987	5.74356189E+005
66988	5.74344427E+005
66989	5.74257944E+005
66990	5.72997869E+005
66991	5.72487013E+005
66992	5.71289855E+005
66993	5.72915698E+005
66994	5.70726333E+005
66995	5.70714277E+005
66996	5.71405596E+005
66997	5.70989039E+005
66998	5.72818187E+005
66999	5.71850920E+005
67000	5.70809571E+005
67001	5.76196551E+005
67002	5.76403277E+005
67003	5.74222998E+005
67004	5.74799951E+005
67005	5.74430474E+005
67006	5.72099526E+005
67007	5.71178945E+005
67008	5.71201394E+005
67009	5.72814945E+005
67010	5.71627485E+005
67011	5.70955018E+005
67012	5.74045027E+005
67013	5.73541519E+005
67014	5.70294005E+005
67015	5.72470487E+005
67016	5.71906753E+005
67017	5.73864535E+005
67018	5.73308849E+005
67019	5.73407728E+005
67020	5.72916333E+005
67021	5.73781884E+005
67022	5.76492464E+005
67023	5.71632066E+005
67024	5.70986510E+005
67025	5.69446689E+005
67026	5.63467405E+005
67027	5.63144986E+005
67028	5.63961847E+005
67029	5.64308457E+005
67030	5.67423873E+005
67031	5.70916298E+005
67032	5.72175320E+005
67033	5.68268123E+005
