sweep	g1
97359	3.92308404E+004
97360	3.96582069E+004
97361	3.94275745E+004
97362	4.00709361E+004
97363	4.08002155E+004
97364	4.05257008E+004
97365	4.01780166E+004
97366	3.98409601E+004
97367	3.98639858E+004
97368	3.94967547E+004
97369	3.91134363E+004
97370	3.93355610E+004
97371	3.93315858E+004
97372	3.92207772E+004
97373	3.95657743E+004
97374	3.96016907E+004
97375	3.95986476E+004
97376	3.95378560E+004
97377	3.99000267E+004
97378	3.91368883E+004
97379	3.90043516E+004
97380	3.93358880E+004
97381	3.92496685E+004
97382	3.88931685E+004
97383	3.88343153E+004
97384	3.86626286E+004
97385	3.88880713E+004
97386	3.90627504E+004
97387	3.93313902E+004
97388	3.94493372E+004
97389	3.92976440E+004
97390	3.92999395E+004
97391	3.93729006E+004
97392	3.94327026E+004
97393	3.93748811E+004
97394	4.00653355E+004
97395	4.00577168E+004
97396	3.87588878E+004
97397	3.90101091E+004
97398	3.90046346E+004
97399	3.85779874E+004
97400	3.89683010E+004
97401	3.88958832E+004
97402	3.94067443E+004
97403	3.96431226E+004
97404	4.02176752E+004
97405	3.98764852E+004
97406	3.98124454E+004
97407	3.96926533E+004
97408	3.96789658E+004
97409	3.91576301E+004
97410	3.88137792E+004
97411	3.94528413E+004
97412	3.93738039E+004
97413	3.92583598E+004
97414	3.91924997E+004
97415	3.92470761E+004
97416	3.98652958E+004
97417	4.00783596E+004
97418	3.96928011E+004
97419	3.93618410E+004
97420	3.92778712E+004
97421	3.93039788E+004
97422	3.97478668E+004
97423	3.94507092E+004
97424	3.92326869E+004
97425	3.86571173E+004
97426	3.85915063E+004
97427	3.87130599E+004
97428	3.95321023E+004
97429	3.92975208E+004
97430	3.88519693E+004
97431	3.87198696E+004
97432	3.89749065E+004
97433	3.88964936E+004
97434	3.93391725E+004
97435	3.92574895E+004
97436	3.96060546E+004
97437	3.89117399E+004
97438	3.94139376E+004
97439	3.87462095E+004
97440	3.92067141E+004
97441	3.91276649E+004
97442	3.98445510E+004
97443	3.95323290E+004
97444	3.96153188E+004
97445	3.99198241E+004
97446	3.97694888E+004
97447	4.02367994E+004
97448	4.01776001E+004
97449	3.91032293E+004
97450	3.92486465E+004
97451	3.95421307E+004
97452	3.97039052E+004
97453	3.97684323E+004
97454	3.96154283E+004
97455	3.99341403E+004
97456	4.01081033E+004
97457	3.97991233E+004
97458	4.02381161E+004
97459	4.04854024E+004
97460	4.05181876E+004
97461	4.05705168E+004
97462	4.04046365E+004
97463	3.99567847E+004
97464	4.01987437E+004
97465	4.06064752E+004
97466	4.03302918E+004
97467	4.01685892E+004
97468	3.99073837E+004
97469	3.95516642E+004
97470	3.92481776E+004
97471	3.94296666E+004
97472	3.93297777E+004
97473	3.98224282E+004
97474	3.96529957E+004
97475	3.97120231E+004
97476	3.97310847E+004
97477	3.95956625E+004
97478	3.86514778E+004
97479	3.98029876E+004
97480	3.98110404E+004
97481	3.94021924E+004
97482	3.94221460E+004
97483	3.93674243E+004
97484	3.93089165E+004
97485	3.93046173E+004
97486	3.93135661E+004
97487	3.95107463E+004
97488	3.94889975E+004
97489	3.92617420E+004
97490	3.92926670E+004
97491	3.91807340E+004
97492	3.91245787E+004
97493	3.87016050E+004
97494	3.90238099E+004
97495	3.96336644E+004
97496	3.90578812E+004
97497	3.90567550E+004
97498	3.89674090E+004
97499	3.92679415E+004
97500	3.93578410E+004
97501	3.90950692E+004
97502	3.90392922E+004
97503	3.90666270E+004
97504	3.93258493E+004
97505	3.91398865E+004
97506	3.96371137E+004
97507	3.95517287E+004
97508	3.92074421E+004
97509	3.89532639E+004
97510	3.89435550E+004
97511	3.91033883E+004
97512	3.84764294E+004
97513	3.88951043E+004
97514	3.90985044E+004
97515	3.90538170E+004
97516	3.92570107E+004
97517	3.96440141E+004
97518	3.98187267E+004
97519	3.96279054E+004
97520	3.96105659E+004
97521	3.89992487E+004
97522	3.89330128E+004
97523	3.92799930E+004
97524	3.91873644E+004
97525	3.93519634E+004
97526	3.90079435E+004
97527	3.88352849E+004
97528	3.85043098E+004
97529	3.86402538E+004
97530	3.88332866E+004
97531	3.90283234E+004
97532	3.88716341E+004
97533	3.94286265E+004
97534	3.90304066E+004
97535	3.93260383E+004
97536	4.00297715E+004
97537	3.97622316E+004
97538	4.00321644E+004
97539	4.05337356E+004
97540	4.02572691E+004
97541	4.05978807E+004
97542	4.06148598E+004
97543	4.01325938E+004
97544	4.03489161E+004
97545	3.96872666E+004
97546	4.02122748E+004
97547	4.04664817E+004
97548	4.06990249E+004
97549	4.07277565E+004
97550	4.06659536E+004
97551	4.03819536E+004
97552	4.01298996E+004
97553	4.02056890E+004
97554	3.96439227E+004
97555	3.96829723E+004
97556	3.94478831E+004
97557	3.95398839E+004
97558	3.97409787E+004
97559	4.01908332E+004
97560	4.03794128E+004
97561	4.03111719E+004
97562	4.04952600E+004
97563	4.07733583E+004
97564	4.03040427E+004
97565	4.00534872E+004
97566	4.00342437E+004
97567	3.96733637E+004
97568	4.00701265E+004
97569	3.94541589E+004
97570	3.97664529E+004
97571	4.03444894E+004
97572	4.02827420E+004
97573	3.95125042E+004
97574	3.94607560E+004
97575	3.94331901E+004
97576	3.99049974E+004
97577	3.96711451E+004
97578	3.88073443E+004
97579	3.86572691E+004
97580	3.96531201E+004
97581	3.96502619E+004
97582	3.93045386E+004
97583	3.91158313E+004
97584	3.93349949E+004
97585	3.94503612E+004
97586	3.91961324E+004
97587	3.94934616E+004
97588	3.92712845E+004
97589	3.92021417E+004
97590	3.93611173E+004
97591	3.90054309E+004
97592	3.94120071E+004
97593	3.92692741E+004
97594	3.97524526E+004
97595	3.99266992E+004
97596	3.99237034E+004
97597	3.99284481E+004
97598	3.97172093E+004
97599	3.92288980E+004
97600	3.95719404E+004
97601	3.95238614E+004
97602	3.94133053E+004
97603	3.88034507E+004
97604	3.96449578E+004
97605	3.86645278E+004
97606	3.93759336E+004
97607	3.96139955E+004
97608	3.93013910E+004
97609	3.93398147E+004
97610	3.94377797E+004
97611	3.94996052E+004
97612	3.87504446E+004
97613	3.88902490E+004
97614	3.92372263E+004
97615	3.92348356E+004
97616	3.97999708E+004
97617	3.98630471E+004
97618	4.00809924E+004
97619	4.02049351E+004
97620	3.88557718E+004
97621	3.90507406E+004
97622	3.87697854E+004
97623	3.91842616E+004
97624	3.89173435E+004
97625	3.86732182E+004
97626	3.88753588E+004
97627	3.88500939E+004
97628	4.02287814E+004
97629	3.94967290E+004
97630	3.94559467E+004
97631	3.95399753E+004
97632	3.97144250E+004
97633	3.98980583E+004
97634	3.98329535E+004
97635	3.91749976E+004
97636	3.90836546E+004
97637	3.87975018E+004
97638	3.82731163E+004
97639	3.89070421E+004
97640	3.93904499E+004
97641	3.85426407E+004
97642	3.87879653E+004
97643	3.89383272E+004
97644	3.84256917E+004
97645	3.86775859E+004
97646	3.84819146E+004
97647	3.84862355E+004
97648	3.88336143E+004
97649	3.93397943E+004
97650	3.93255248E+004
97651	3.88968193E+004
97652	3.98928127E+004
97653	3.99118004E+004
97654	4.03907886E+004
97655	4.05647374E+004
97656	4.03792417E+004
97657	3.92165978E+004
97658	3.93172054E+004
97659	4.04947122E+004
97660	3.98897919E+004
97661	4.04992221E+004
97662	4.06283213E+004
97663	4.07561719E+004
97664	4.10130141E+004
97665	4.08620507E+004
97666	4.08224883E+004
97667	4.09394285E+004
97668	4.09759163E+004
97669	4.10508808E+004
97670	4.12895692E+004
97671	4.10264708E+004
97672	4.11052595E+004
97673	4.15594416E+004
97674	4.07852256E+004
97675	4.01864446E+004
97676	3.97277356E+004
97677	3.95208271E+004
97678	3.96781034E+004
97679	3.99317118E+004
97680	4.00608411E+004
97681	4.01560783E+004
97682	4.04188473E+004
97683	4.02733838E+004
97684	4.02731806E+004
97685	4.08948832E+004
97686	4.03343939E+004
97687	4.00378809E+004
97688	4.01885728E+004
97689	4.04174061E+004
97690	4.03426465E+004
97691	4.04648919E+004
97692	3.99838743E+004
97693	4.01861715E+004
97694	4.04884480E+004
97695	4.07628628E+004
97696	3.99005811E+004
97697	3.94704568E+004
97698	3.94366119E+004
97699	4.01640895E+004
97700	3.96043276E+004
97701	3.99502144E+004
97702	3.94650039E+004
97703	3.90343412E+004
97704	3.95758961E+004
97705	3.92696441E+004
97706	3.91220028E+004
97707	3.96607058E+004
97708	3.92783933E+004
97709	3.94046908E+004
97710	3.92968807E+004
97711	3.96391443E+004
97712	3.95602488E+004
97713	3.93800514E+004
97714	3.97094390E+004
97715	3.99970658E+004
97716	3.94477080E+004
97717	4.00448132E+004
97718	3.93860551E+004
97719	3.97949240E+004
97720	3.94882839E+004
97721	3.94489044E+004
97722	3.99839106E+004
97723	3.97797038E+004
97724	4.00079487E+004
97725	3.99461858E+004
97726	4.11571384E+004
97727	4.11716783E+004
97728	4.03164887E+004
97729	3.97835014E+004
97730	4.01678287E+004
97731	3.99010246E+004
97732	3.97291387E+004
97733	3.98977837E+004
97734	4.11329291E+004
97735	4.10657873E+004
97736	4.10137594E+004
97737	4.08838792E+004
97738	4.08727359E+004
97739	4.02378348E+004
97740	4.08035912E+004
97741	4.10959661E+004
97742	4.09681736E+004
97743	4.06667696E+004
97744	4.09291407E+004
97745	4.10064875E+004
97746	4.12328013E+004
97747	4.10490437E+004
97748	4.11928789E+004
97749	4.05910230E+004
97750	4.04648955E+004
97751	4.01021017E+004
97752	4.03947174E+004
97753	4.06093342E+004
97754	4.05360532E+004
97755	4.10734340E+004
97756	4.01336099E+004
97757	4.01130221E+004
97758	3.97010972E+004
97759	4.01403003E+004
97760	3.96720781E+004
97761	3.97794792E+004
97762	4.02122000E+004
97763	4.03438765E+004
97764	4.05266550E+004
97765	4.03310486E+004
97766	3.99880504E+004
97767	4.08068971E+004
97768	4.08362243E+004
97769	4.11056997E+004
97770	4.13952094E+004
97771	4.09052205E+004
97772	4.06907736E+004
97773	4.04032732E+004
97774	4.05699857E+004
97775	4.05020870E+004
97776	4.04845996E+004
97777	4.04672433E+004
97778	4.06711785E+004
97779	4.05603675E+004
97780	4.10681219E+004
97781	4.09634559E+004
97782	4.05942738E+004
97783	4.02531089E+004
97784	4.07194435E+004
97785	4.08533971E+004
97786	4.13381011E+004
97787	4.16536985E+004
97788	4.13633031E+004
97789	4.15119084E+004
97790	4.03367305E+004
97791	4.08877262E+004
97792	4.10056182E+004
97793	4.01325741E+004
97794	4.01976251E+004
97795	4.00195999E+004
97796	4.06187406E+004
97797	4.03705679E+004
97798	4.08537136E+004
97799	4.05673699E+004
97800	4.06550255E+004
97801	4.06019133E+004
97802	4.08636890E+004
97803	4.15668103E+004
97804	4.07814935E+004
97805	4.13263254E+004
97806	4.06859958E+004
97807	4.07505249E+004
97808	4.04155413E+004
97809	4.11270745E+004
97810	4.11644943E+004
97811	4.05159560E+004
97812	4.04020417E+004
97813	4.04036446E+004
97814	4.09597409E+004
97815	4.13009060E+004
97816	4.14841976E+004
97817	4.12076483E+004
97818	4.08641310E+004
97819	4.07455050E+004
97820	4.08150346E+004
97821	4.10208725E+004
97822	4.10477357E+004
97823	4.08637379E+004
97824	4.13245720E+004
97825	4.10282784E+004
97826	4.03837868E+004
97827	4.09700037E+004
97828	4.16470135E+004
97829	4.10482531E+004
97830	4.06853043E+004
97831	4.04295791E+004
97832	4.06353558E+004
97833	4.09203991E+004
97834	4.06510702E+004
97835	4.07239800E+004
97836	4.09479900E+004
97837	4.10175792E+004
97838	4.12882561E+004
97839	4.11857659E+004
97840	4.07669957E+004
97841	4.08652332E+004
97842	4.09003417E+004
97843	4.08240040E+004
97844	4.09526033E+004
97845	4.06393395E+004
97846	4.03450383E+004
97847	4.05369268E+004
97848	4.03534854E+004
97849	4.03873384E+004
97850	3.99127337E+004
97851	3.98847292E+004
97852	3.97672731E+004
97853	3.98122461E+004
97854	4.02834446E+004
97855	3.99191027E+004
97856	3.98173589E+004
97857	3.97120780E+004
97858	4.02842542E+004
97859	4.03144881E+004
97860	4.02398468E+004
97861	4.03833249E+004
97862	4.04947704E+004
97863	4.03187563E+004
97864	4.04639068E+004
97865	3.98891896E+004
97866	4.01928128E+004
97867	4.06082852E+004
97868	4.01311202E+004
97869	4.00738529E+004
97870	4.03515289E+004
97871	4.06854891E+004
97872	4.09511662E+004
97873	4.06110473E+004
97874	4.04310983E+004
97875	4.06788756E+004
97876	4.04593610E+004
97877	4.03985662E+004
97878	4.00613255E+004
97879	3.96922188E+004
97880	3.98360711E+004
97881	3.99515210E+004
97882	3.96517553E+004
97883	3.95643229E+004
97884	3.98965839E+004
97885	3.98220045E+004
97886	3.94693231E+004
97887	4.00017854E+004
97888	3.99801665E+004
97889	3.96345916E+004
97890	3.96477364E+004
97891	4.00167524E+004
97892	3.93223574E+004
97893	3.94525496E+004
97894	3.95926159E+004
97895	3.96619252E+004
97896	3.98443869E+004
97897	3.97619563E+004
97898	3.93816655E+004
97899	3.90767571E+004
97900	3.90660325E+004
97901	3.93232909E+004
97902	3.90412312E+004
97903	3.89830239E+004
97904	3.91851467E+004
97905	3.97180436E+004
97906	3.93456061E+004
97907	3.93289569E+004
97908	3.98208192E+004
97909	3.96737531E+004
97910	4.00081715E+004
97911	4.00006669E+004
97912	3.97369532E+004
97913	3.93717907E+004
97914	3.95292009E+004
97915	3.97274344E+004
97916	3.98077582E+004
97917	4.00885866E+004
97918	3.96084968E+004
97919	3.94763526E+004
97920	3.94562269E+004
97921	3.92793369E+004
97922	3.96807501E+004
97923	3.97776004E+004
97924	3.97800711E+004
97925	3.96886146E+004
97926	3.96469272E+004
97927	3.91963375E+004
97928	3.92511294E+004
97929	3.96408321E+004
97930	4.02005201E+004
97931	3.96975044E+004
97932	3.89337040E+004
97933	3.95681818E+004
97934	3.90711589E+004
97935	3.87269933E+004
97936	3.92559813E+004
97937	3.88702932E+004
97938	3.89252711E+004
97939	3.83460590E+004
97940	3.80802386E+004
97941	3.89704608E+004
97942	3.86470203E+004
97943	3.91925292E+004
97944	3.90597753E+004
97945	3.91171526E+004
97946	3.96385421E+004
97947	3.90689557E+004
97948	3.88529832E+004
97949	3.86477094E+004
97950	3.96522914E+004
97951	3.85340601E+004
97952	3.90783906E+004
97953	3.94961797E+004
97954	3.90109173E+004
97955	3.91540801E+004
97956	3.92622369E+004
97957	3.95578888E+004
97958	3.87851613E+004
97959	3.86855937E+004
97960	3.84095654E+004
97961	3.81260780E+004
97962	3.83087868E+004
97963	3.88623464E+004
97964	3.85174174E+004
97965	3.87239900E+004
97966	3.85607649E+004
97967	3.92814463E+004
97968	3.92558586E+004
97969	3.90272855E+004
97970	3.83670465E+004
97971	3.85608219E+004
97972	3.93304054E+004
97973	3.84627606E+004
97974	3.85059358E+004
97975	3.85078877E+004
97976	3.84377231E+004
97977	3.84777825E+004
97978	3.86415158E+004
97979	3.88495151E+004
97980	3.86640662E+004
97981	3.93485880E+004
97982	3.93023381E+004
97983	3.87894153E+004
97984	3.96253822E+004
97985	3.91248875E+004
97986	3.88675155E+004
97987	3.91049489E+004
97988	3.88575751E+004
97989	3.91005582E+004
97990	3.86049642E+004
97991	3.81889397E+004
97992	3.79865561E+004
97993	3.83480115E+004
97994	3.87883377E+004
97995	3.88204669E+004
97996	3.88797226E+004
97997	3.89554490E+004
97998	3.91284968E+004
97999	3.94616784E+004
98000	3.90742772E+004
98001	3.88529167E+004
98002	3.88126616E+004
98003	3.93421533E+004
98004	3.94577124E+004
98005	3.90748902E+004
98006	3.89487883E+004
98007	3.87085842E+004
98008	3.94005395E+004
98009	3.98287229E+004
98010	3.98970140E+004
98011	3.98927442E+004
98012	3.95527943E+004
98013	3.92480342E+004
98014	3.94167250E+004
98015	3.93746928E+004
98016	3.86176601E+004
98017	3.83921015E+004
98018	3.80691390E+004
98019	3.83884432E+004
98020	3.80391128E+004
98021	3.82142884E+004
98022	3.82432451E+004
98023	3.78116534E+004
98024	3.82555875E+004
98025	3.87090886E+004
98026	3.89165398E+004
98027	3.88406701E+004
98028	3.89267097E+004
98029	3.89846081E+004
98030	3.87814939E+004
98031	3.90155996E+004
98032	3.88245975E+004
98033	3.89086875E+004
98034	3.88848674E+004
98035	3.88185267E+004
98036	3.89073678E+004
98037	3.90134416E+004
98038	3.89417847E+004
98039	3.88625287E+004
98040	3.85330782E+004
98041	3.77034108E+004
98042	3.80764422E+004
98043	3.79823174E+004
98044	3.81267509E+004
98045	3.79157716E+004
98046	3.80995888E+004
98047	3.76554124E+004
98048	3.75375910E+004
98049	3.80741968E+004
98050	3.79314302E+004
98051	3.80497913E+004
98052	3.83755305E+004
98053	3.87082333E+004
98054	3.87600533E+004
98055	3.87993063E+004
98056	3.89133332E+004
98057	3.88996382E+004
98058	3.89327811E+004
98059	3.95013822E+004
98060	3.87188748E+004
98061	3.86570886E+004
98062	3.85745055E+004
98063	3.80185517E+004
98064	3.85006398E+004
98065	3.86233165E+004
98066	3.84042907E+004
98067	3.84357947E+004
98068	3.89637304E+004
98069	3.87620863E+004
98070	3.90431748E+004
98071	3.85541702E+004
98072	3.88417093E+004
98073	3.86362323E+004
98074	3.84003593E+004
98075	3.86941363E+004
98076	3.84352995E+004
98077	3.89188292E+004
98078	3.85985863E+004
98079	3.91411982E+004
98080	3.91156946E+004
98081	3.79818243E+004
98082	3.87887340E+004
98083	3.82638831E+004
98084	3.84167458E+004
98085	3.78498383E+004
98086	3.82146068E+004
98087	3.75446684E+004
98088	3.84767446E+004
98089	3.81957742E+004
98090	3.84133220E+004
98091	3.81059572E+004
98092	3.88965984E+004
98093	3.80752994E+004
98094	3.81791516E+004
98095	3.86068277E+004
98096	3.90208646E+004
98097	3.91498706E+004
98098	3.88714275E+004
98099	3.91669028E+004
98100	3.89910445E+004
98101	3.90574366E+004
98102	3.84646652E+004
98103	3.79709751E+004
98104	3.82160293E+004
98105	3.83559517E+004
98106	3.89021229E+004
98107	3.90733368E+004
98108	3.83717983E+004
98109	3.85670798E+004
98110	3.90650141E+004
98111	3.86057765E+004
98112	3.81615815E+004
98113	3.86352535E+004
98114	3.85128036E+004
98115	3.90265317E+004
98116	3.83797115E+004
98117	3.77947533E+004
98118	3.77332666E+004
98119	3.81307066E+004
98120	3.81928276E+004
98121	3.82203917E+004
98122	3.86717261E+004
98123	3.88748644E+004
98124	3.92611498E+004
98125	3.78712928E+004
98126	3.79079573E+004
98127	3.85216121E+004
98128	3.89140299E+004
98129	3.86280912E+004
98130	3.90954038E+004
98131	3.87058286E+004
98132	3.94669731E+004
98133	3.89520068E+004
98134	3.84251227E+004
98135	3.80898387E+004
98136	3.81030740E+004
98137	3.81497369E+004
98138	3.79101106E+004
98139	3.83958011E+004
98140	3.88882259E+004
98141	3.89136879E+004
98142	3.90074775E+004
98143	3.82029482E+004
98144	3.85967946E+004
98145	3.84134171E+004
98146	3.82986509E+004
98147	3.79925380E+004
98148	3.81705885E+004
98149	3.86097459E+004
98150	3.88183639E+004
98151	3.82699987E+004
98152	3.84135240E+004
98153	3.81211748E+004
98154	3.81672482E+004
98155	3.83820469E+004
98156	3.80794035E+004
98157	3.78745388E+004
98158	3.87627194E+004
98159	3.87352104E+004
98160	3.84388422E+004
98161	3.90048186E+004
98162	3.90642429E+004
98163	3.87946179E+004
98164	3.80399506E+004
98165	3.84296923E+004
98166	3.86062129E+004
98167	3.78281984E+004
98168	3.80089833E+004
98169	3.82815927E+004
98170	3.86657117E+004
98171	3.87765099E+004
98172	3.83006647E+004
98173	3.81554762E+004
98174	3.85022953E+004
98175	3.88642806E+004
98176	3.91092494E+004
98177	3.89685642E+004
98178	3.86821344E+004
98179	3.89756531E+004
98180	3.92466831E+004
98181	3.93280892E+004
98182	3.90736877E+004
98183	3.93978479E+004
98184	3.92166925E+004
98185	3.90250319E+004
98186	3.87987176E+004
98187	3.89804283E+004
98188	3.90406011E+004
98189	3.87902157E+004
98190	3.89482901E+004
98191	3.88364848E+004
98192	3.93129047E+004
98193	3.95315132E+004
98194	3.92184123E+004
98195	3.93062435E+004
98196	3.89382251E+004
98197	3.88685126E+004
98198	3.89089248E+004
98199	3.96692881E+004
98200	3.92842751E+004
98201	3.97046981E+004
98202	3.93700245E+004
98203	3.93900060E+004
98204	3.91302190E+004
98205	3.88917101E+004
98206	3.88993892E+004
98207	3.88644361E+004
98208	3.85173880E+004
98209	3.85007278E+004
98210	3.86581616E+004
98211	3.86485916E+004
98212	3.84143941E+004
98213	3.85924641E+004
98214	3.81209984E+004
98215	3.86256653E+004
98216	3.85529374E+004
98217	3.86208327E+004
98218	3.87369933E+004
98219	3.83586587E+004
98220	3.83517760E+004
98221	3.85584770E+004
98222	3.90392941E+004
98223	3.93598070E+004
98224	3.89525199E+004
98225	3.87715624E+004
98226	3.82698763E+004
98227	3.81660905E+004
98228	3.80293843E+004
98229	3.78843648E+004
98230	3.86362615E+004
98231	3.82726676E+004
98232	3.79241350E+004
98233	3.74085559E+004
98234	3.76791792E+004
98235	3.76080317E+004
98236	3.80803456E+004
98237	3.74852365E+004
98238	3.76053546E+004
