sweep	g_CM
30090	7.66397901E+003
30091	7.66164342E+003
30092	7.58505455E+003
30093	7.68253322E+003
30094	7.59492938E+003
30095	7.73502650E+003
30096	7.48785722E+003
30097	7.52749081E+003
30098	7.33802681E+003
30099	7.43489509E+003
30100	7.30713607E+003
30101	7.47877946E+003
30102	7.48862225E+003
30103	7.54838932E+003
30104	7.50723286E+003
30105	7.55233754E+003
30106	7.67679699E+003
30107	7.41755156E+003
30108	7.51500375E+003
30109	7.64212591E+003
30110	7.64243981E+003
30111	7.64545066E+003
30112	7.77628774E+003
30113	7.53549980E+003
30114	7.83378290E+003
30115	7.79741951E+003
30116	7.81801977E+003
30117	7.67915319E+003
30118	7.81114800E+003
30119	7.83394690E+003
30120	7.73852272E+003
30121	7.80586977E+003
30122	7.85116824E+003
30123	7.79719509E+003
30124	7.83758988E+003
30125	7.70135040E+003
30126	7.65419666E+003
30127	7.53917568E+003
30128	7.58695958E+003
30129	7.48822841E+003
30130	7.50071888E+003
30131	7.50445425E+003
30132	7.62373201E+003
30133	7.67583050E+003
30134	7.55911365E+003
30135	7.74295412E+003
30136	7.70484987E+003
30137	7.58004931E+003
30138	7.52514723E+003
30139	7.54334024E+003
30140	7.59468426E+003
30141	7.55599822E+003
30142	7.57544813E+003
30143	7.55505177E+003
30144	7.38479032E+003
30145	7.27677555E+003
30146	7.51141684E+003
30147	7.76306771E+003
30148	7.72356470E+003
30149	7.66327626E+003
30150	7.65737365E+003
30151	7.55969138E+003
30152	7.60378448E+003
30153	7.68896268E+003
30154	7.72159364E+003
30155	7.85544636E+003
30156	7.73077988E+003
30157	7.64370185E+003
30158	7.63199532E+003
30159	7.72425544E+003
30160	7.90302048E+003
30161	7.76383608E+003
30162	7.84089665E+003
30163	7.67347029E+003
30164	7.85064419E+003
30165	7.89634328E+003
30166	7.82718450E+003
30167	7.81129017E+003
30168	8.01937717E+003
30169	7.96122484E+003
30170	7.98054108E+003
30171	7.76686682E+003
30172	7.71148070E+003
30173	7.91372573E+003
30174	7.81052648E+003
30175	7.77852809E+003
30176	7.68590596E+003
30177	7.78252464E+003
30178	7.75897477E+003
30179	7.77918148E+003
30180	7.65427324E+003
30181	7.80538267E+003
30182	7.82658671E+003
30183	7.83466193E+003
30184	7.72005986E+003
30185	7.76202069E+003
30186	7.66791092E+003
30187	7.76054217E+003
30188	7.72047347E+003
30189	7.72202390E+003
30190	7.72898687E+003
30191	7.92187500E+003
30192	7.78908275E+003
30193	7.73893662E+003
30194	7.58802860E+003
30195	7.72698844E+003
30196	7.69982596E+003
30197	7.74127906E+003
30198	7.66874487E+003
30199	7.68306570E+003
30200	7.61653370E+003
30201	7.47869291E+003
30202	7.55702971E+003
30203	7.69117707E+003
30204	7.68926410E+003
30205	7.89031869E+003
30206	7.91063614E+003
30207	7.67503756E+003
30208	7.75665136E+003
30209	7.70739173E+003
30210	7.58652926E+003
30211	7.61526075E+003
30212	7.67999536E+003
30213	7.64851186E+003
30214	7.62919737E+003
30215	7.62025246E+003
30216	7.55777153E+003
30217	7.55165604E+003
30218	7.68438701E+003
30219	7.67101774E+003
30220	7.69778417E+003
30221	7.51065706E+003
30222	7.43511748E+003
30223	7.69359522E+003
30224	7.83057205E+003
30225	7.62828058E+003
30226	7.54864296E+003
30227	7.67830482E+003
30228	7.62962117E+003
30229	7.61905851E+003
30230	7.55515244E+003
30231	7.64610015E+003
30232	7.68938843E+003
30233	7.66437877E+003
30234	7.72645259E+003
30235	7.60806046E+003
30236	7.63958032E+003
30237	7.55369519E+003
30238	7.61489458E+003
30239	7.57039476E+003
30240	7.66441294E+003
30241	7.51713457E+003
30242	7.47419997E+003
30243	7.47809326E+003
30244	7.57739647E+003
30245	7.48287736E+003
30246	7.60613999E+003
30247	7.56267609E+003
30248	7.32426408E+003
30249	7.53485738E+003
30250	7.39511662E+003
30251	7.40360446E+003
30252	7.25554940E+003
30253	7.33107521E+003
30254	7.38369472E+003
30255	7.33666325E+003
30256	7.30536465E+003
30257	7.31241749E+003
30258	7.27621434E+003
30259	7.29778051E+003
30260	7.33262792E+003
30261	7.46686859E+003
30262	7.35931445E+003
30263	7.35190054E+003
30264	7.16081737E+003
30265	7.13680195E+003
30266	7.27153936E+003
30267	7.26542810E+003
30268	7.37288504E+003
30269	7.35823208E+003
30270	7.24720722E+003
30271	7.37705493E+003
30272	7.36309972E+003
30273	7.31446117E+003
30274	7.23069348E+003
30275	7.43972815E+003
30276	7.48850046E+003
30277	7.43019080E+003
30278	7.36956486E+003
30279	7.41846957E+003
30280	7.34014620E+003
30281	7.36825432E+003
30282	7.39056940E+003
30283	7.48547507E+003
30284	7.55530582E+003
30285	7.54837100E+003
30286	7.31529913E+003
30287	7.36377718E+003
30288	7.42544658E+003
30289	7.38407193E+003
30290	7.53706787E+003
30291	7.53452216E+003
30292	7.66602818E+003
30293	7.62532794E+003
30294	7.51556915E+003
30295	7.53567648E+003
30296	7.62876796E+003
30297	7.54368562E+003
30298	7.69918818E+003
30299	7.70524980E+003
30300	7.76407152E+003
30301	7.83814500E+003
30302	7.86924881E+003
30303	7.90827945E+003
30304	7.83534380E+003
30305	7.78958167E+003
30306	7.60369856E+003
30307	7.71138706E+003
30308	7.72653088E+003
30309	7.58146536E+003
30310	7.49496396E+003
30311	7.41002946E+003
30312	7.33105706E+003
30313	7.31583670E+003
30314	7.39407546E+003
30315	7.62822306E+003
30316	7.68435672E+003
30317	7.68080663E+003
30318	7.69806109E+003
30319	7.81664477E+003
30320	7.74214407E+003
30321	7.84553003E+003
30322	7.65251546E+003
30323	7.76712826E+003
30324	7.75543536E+003
30325	7.78672145E+003
30326	7.62144383E+003
30327	7.71063286E+003
30328	7.47761347E+003
30329	7.57455764E+003
30330	7.54291579E+003
30331	7.47321119E+003
30332	7.52309013E+003
30333	7.47563268E+003
30334	7.49416141E+003
30335	7.55677217E+003
30336	7.58311230E+003
30337	7.61047481E+003
30338	7.46552644E+003
30339	7.47976175E+003
30340	7.59281534E+003
30341	7.46807502E+003
30342	7.43226978E+003
30343	7.51883233E+003
30344	7.56285754E+003
30345	7.56085875E+003
30346	7.47896399E+003
30347	7.52923776E+003
30348	7.68480586E+003
30349	7.59672872E+003
30350	7.59913539E+003
30351	7.53435008E+003
30352	7.69847687E+003
30353	7.81141438E+003
30354	7.65939358E+003
30355	7.66301010E+003
30356	7.69095423E+003
30357	7.86150340E+003
30358	7.86209128E+003
30359	7.68831582E+003
30360	7.72522609E+003
30361	7.67405046E+003
30362	7.68532730E+003
30363	7.56332146E+003
30364	7.61172239E+003
30365	7.57567994E+003
30366	7.59091178E+003
30367	7.48183053E+003
30368	7.72182400E+003
30369	7.68239480E+003
30370	7.72769873E+003
30371	7.63184530E+003
30372	7.57796366E+003
30373	7.51849605E+003
30374	7.57859818E+003
30375	7.63421612E+003
30376	7.57673820E+003
30377	7.65662655E+003
30378	7.55366707E+003
30379	7.62490533E+003
30380	7.55774239E+003
30381	7.41106535E+003
30382	7.40088946E+003
30383	7.53551559E+003
30384	7.65965629E+003
30385	7.47481983E+003
30386	7.50489105E+003
30387	7.54224340E+003
30388	7.62285302E+003
30389	7.72464443E+003
30390	7.66804831E+003
30391	7.77906952E+003
30392	7.85000815E+003
30393	7.61032584E+003
30394	7.69061503E+003
30395	7.72213814E+003
30396	7.67306708E+003
30397	7.64083757E+003
30398	7.83066810E+003
30399	7.61434569E+003
30400	7.66475661E+003
30401	7.62451473E+003
30402	7.68134603E+003
30403	7.72761200E+003
30404	7.73665072E+003
30405	7.86287582E+003
30406	7.84820778E+003
30407	7.80272194E+003
30408	7.60946631E+003
30409	7.74166704E+003
30410	7.68252435E+003
30411	7.77365606E+003
30412	7.48221284E+003
30413	7.48851966E+003
30414	7.62381297E+003
30415	7.68701037E+003
30416	7.56163242E+003
30417	7.59808288E+003
30418	7.59203984E+003
30419	7.62379796E+003
30420	7.61409191E+003
30421	7.68486691E+003
30422	7.71711682E+003
30423	7.64156982E+003
30424	7.83042005E+003
30425	7.69977182E+003
30426	7.74196871E+003
30427	7.83146520E+003
30428	7.82005250E+003
30429	7.79428822E+003
30430	7.78550520E+003
30431	7.81702044E+003
30432	8.07403028E+003
30433	8.17591697E+003
30434	8.13194771E+003
30435	8.00324120E+003
30436	7.88554865E+003
30437	7.99303942E+003
30438	8.13611499E+003
30439	7.88947717E+003
30440	7.91436070E+003
30441	7.95669699E+003
30442	7.99526562E+003
30443	7.96576772E+003
30444	7.87892791E+003
30445	7.91155728E+003
30446	7.90935966E+003
30447	7.87995322E+003
30448	7.79436977E+003
30449	7.82727785E+003
30450	7.96519395E+003
30451	8.00310433E+003
30452	8.05128219E+003
30453	7.87229504E+003
30454	8.11521301E+003
30455	8.05407853E+003
30456	8.03862970E+003
30457	8.12336753E+003
30458	8.15170104E+003
30459	8.09936106E+003
30460	8.15541201E+003
30461	8.23189270E+003
30462	8.07070245E+003
30463	7.91060106E+003
30464	8.14330318E+003
30465	8.10126764E+003
30466	8.17238474E+003
30467	8.04929390E+003
30468	8.17353332E+003
30469	8.06825635E+003
30470	8.09340128E+003
30471	8.02893896E+003
30472	8.02561336E+003
30473	7.89197603E+003
30474	8.03573369E+003
30475	8.03837469E+003
30476	7.87128023E+003
30477	7.72786439E+003
30478	7.79358719E+003
30479	8.04213886E+003
30480	7.98568470E+003
30481	7.95168081E+003
30482	8.14537974E+003
30483	7.86214211E+003
30484	7.80195565E+003
30485	7.95790525E+003
30486	7.92792499E+003
30487	8.03701319E+003
30488	8.00290456E+003
30489	7.92098544E+003
30490	7.83223628E+003
30491	7.84573846E+003
30492	8.00486500E+003
30493	8.01850207E+003
30494	7.69003968E+003
30495	7.85923551E+003
30496	7.95336433E+003
30497	7.84513864E+003
30498	7.90684282E+003
30499	7.76947240E+003
30500	7.78265829E+003
30501	7.83866460E+003
30502	7.78703846E+003
30503	7.66326490E+003
30504	7.74430282E+003
30505	7.63032451E+003
30506	7.65667845E+003
30507	7.67006457E+003
30508	7.76541992E+003
30509	7.67363049E+003
30510	7.92088201E+003
30511	7.83946251E+003
30512	7.93820444E+003
30513	7.80147906E+003
30514	7.91495774E+003
30515	7.89050749E+003
30516	7.92243236E+003
30517	7.92953078E+003
30518	7.90192414E+003
30519	8.00675827E+003
30520	8.00779150E+003
30521	7.89824905E+003
30522	7.92002868E+003
30523	7.85906383E+003
30524	7.77219289E+003
30525	7.68395570E+003
30526	7.64222257E+003
30527	7.78252846E+003
30528	8.00228322E+003
30529	7.93089155E+003
30530	7.88624153E+003
30531	7.86304925E+003
30532	7.71133756E+003
30533	7.76658049E+003
30534	7.68116973E+003
30535	7.81972199E+003
30536	7.84013272E+003
30537	7.82335295E+003
30538	7.67175613E+003
30539	7.59457327E+003
30540	7.60449113E+003
30541	7.73277204E+003
30542	7.64727795E+003
30543	7.85835423E+003
30544	7.72118686E+003
30545	7.86110061E+003
30546	7.90302002E+003
30547	8.01607238E+003
30548	7.91100781E+003
30549	7.99611846E+003
30550	7.72627214E+003
30551	7.68597928E+003
30552	7.78189824E+003
30553	7.66648435E+003
30554	7.82342699E+003
30555	7.99459632E+003
30556	8.13441379E+003
30557	8.16510969E+003
30558	8.08555040E+003
30559	8.00353273E+003
30560	7.88839667E+003
30561	8.20857945E+003
30562	8.09873712E+003
30563	8.07642941E+003
30564	8.05591426E+003
30565	7.98814540E+003
30566	7.97254048E+003
30567	8.05981310E+003
30568	7.82136848E+003
30569	7.87180698E+003
30570	7.69912796E+003
30571	7.80371251E+003
30572	8.03711421E+003
30573	7.91609176E+003
30574	7.91957483E+003
30575	7.98476863E+003
30576	7.79435987E+003
30577	7.68279748E+003
30578	7.82104817E+003
30579	7.94070327E+003
30580	7.89432125E+003
30581	7.91247237E+003
30582	7.86426211E+003
30583	7.90494452E+003
30584	7.74699662E+003
30585	7.80813718E+003
30586	7.74103965E+003
30587	7.80447103E+003
30588	7.83897397E+003
30589	7.97075677E+003
30590	7.92888399E+003
30591	7.88377830E+003
30592	8.00749412E+003
30593	7.93239430E+003
30594	7.79653130E+003
30595	7.86339034E+003
30596	8.01964670E+003
30597	7.97127371E+003
30598	8.02662627E+003
30599	8.08123668E+003
30600	8.03530142E+003
30601	7.99297273E+003
30602	8.03900388E+003
30603	7.88048738E+003
30604	7.83166976E+003
30605	7.85426242E+003
30606	7.74827132E+003
30607	7.84867749E+003
30608	7.87796169E+003
30609	7.92874982E+003
30610	7.83390175E+003
30611	7.77365878E+003
30612	7.80742934E+003
30613	7.81797958E+003
30614	7.90283541E+003
30615	7.75427571E+003
30616	7.67135926E+003
30617	7.80444152E+003
30618	7.81028515E+003
30619	7.89427955E+003
30620	7.91380140E+003
30621	8.05696339E+003
30622	7.76735360E+003
30623	7.73690331E+003
30624	7.80024662E+003
30625	7.79331194E+003
30626	7.75245971E+003
30627	7.94592827E+003
30628	7.79134835E+003
30629	7.83151906E+003
30630	7.72790293E+003
30631	7.66598052E+003
30632	7.69560512E+003
30633	7.79139093E+003
30634	7.87011912E+003
30635	7.60464701E+003
30636	7.60623840E+003
30637	7.78768907E+003
30638	7.74410028E+003
30639	7.76258885E+003
30640	7.76905915E+003
30641	7.67025821E+003
30642	7.76436978E+003
30643	7.73366604E+003
30644	7.78650095E+003
30645	7.82542479E+003
30646	7.82419325E+003
30647	7.85222711E+003
30648	7.89146097E+003
30649	7.73311100E+003
30650	7.65062420E+003
30651	7.72823368E+003
30652	7.82056205E+003
30653	7.72332277E+003
30654	7.79147730E+003
30655	7.76367830E+003
30656	7.68708611E+003
30657	7.79929523E+003
30658	7.83286202E+003
30659	7.82812864E+003
30660	8.01238954E+003
30661	7.83634545E+003
30662	7.81672308E+003
30663	7.83467705E+003
30664	7.87644555E+003
30665	8.16651063E+003
30666	7.91815775E+003
30667	8.05773202E+003
30668	7.85853627E+003
30669	7.91046177E+003
30670	8.03301396E+003
30671	8.17581684E+003
30672	7.96894217E+003
30673	7.91667355E+003
30674	8.05848476E+003
30675	8.07248305E+003
30676	7.98992106E+003
30677	8.16081470E+003
30678	8.00046085E+003
30679	8.00683835E+003
30680	7.89743631E+003
30681	7.88964767E+003
30682	7.92591110E+003
30683	8.07573624E+003
30684	8.13486674E+003
30685	8.13933721E+003
30686	8.05152829E+003
30687	8.07565706E+003
30688	8.06403912E+003
30689	7.96070774E+003
30690	8.00533119E+003
30691	7.97499909E+003
30692	7.98534393E+003
30693	8.13444318E+003
30694	8.02452730E+003
30695	8.04200466E+003
30696	8.04634408E+003
30697	8.00653212E+003
30698	8.00100138E+003
30699	7.94602877E+003
30700	7.84464128E+003
30701	7.84608089E+003
30702	7.99051837E+003
30703	7.89896888E+003
30704	7.92251408E+003
30705	7.86879819E+003
30706	7.80654642E+003
30707	7.75638192E+003
30708	7.78637366E+003
30709	7.81887133E+003
30710	7.89141473E+003
30711	7.87304443E+003
30712	7.78195535E+003
30713	7.91619084E+003
30714	7.96850828E+003
30715	7.84008404E+003
30716	7.92441463E+003
30717	7.87634599E+003
30718	7.94451249E+003
30719	7.97147569E+003
30720	7.93594066E+003
30721	8.01707721E+003
30722	8.21867870E+003
30723	8.26997181E+003
30724	8.05135682E+003
30725	8.06137579E+003
30726	8.00558974E+003
30727	8.07812950E+003
30728	7.91990006E+003
30729	8.05257477E+003
30730	8.06027438E+003
30731	8.01562551E+003
30732	8.00561254E+003
30733	8.05926712E+003
30734	7.96084020E+003
30735	7.83288088E+003
30736	7.90773465E+003
30737	7.78250648E+003
30738	7.92946641E+003
30739	7.75508346E+003
30740	7.74518175E+003
30741	7.87987449E+003
30742	7.93425790E+003
30743	7.82442014E+003
30744	7.90157483E+003
30745	7.69231796E+003
30746	7.72682652E+003
30747	7.72270300E+003
30748	7.91487320E+003
30749	8.05339842E+003
30750	8.15436504E+003
30751	8.17863639E+003
30752	8.13433923E+003
30753	8.11377955E+003
30754	8.13282894E+003
30755	8.15877096E+003
30756	7.99183927E+003
30757	8.00410802E+003
30758	7.90339832E+003
30759	7.90498272E+003
30760	7.94049777E+003
30761	7.95052837E+003
30762	8.17362991E+003
30763	8.03895571E+003
30764	7.96397176E+003
30765	7.88171110E+003
30766	7.92516057E+003
30767	7.86154493E+003
30768	7.95992799E+003
30769	7.85895336E+003
30770	7.80153629E+003
30771	8.18677741E+003
30772	8.24081319E+003
30773	8.23380180E+003
30774	8.13229849E+003
30775	8.06614662E+003
30776	8.22471795E+003
30777	8.20656782E+003
30778	8.15306752E+003
30779	8.15973458E+003
30780	8.31292657E+003
30781	8.09480431E+003
30782	7.97816430E+003
30783	8.05476625E+003
30784	8.02258436E+003
30785	8.14599637E+003
30786	8.15650638E+003
30787	8.16834535E+003
30788	8.08714597E+003
30789	8.09945657E+003
30790	8.09419615E+003
30791	8.16047818E+003
30792	8.01206532E+003
30793	8.05369430E+003
30794	8.04667713E+003
30795	8.06303333E+003
30796	8.09991314E+003
30797	8.11473889E+003
30798	8.28783685E+003
30799	8.20845215E+003
30800	8.07052598E+003
30801	7.91455583E+003
30802	7.88110014E+003
30803	7.86532553E+003
30804	7.91820996E+003
30805	7.99160264E+003
30806	7.86927539E+003
30807	7.88386903E+003
30808	7.87137931E+003
30809	7.93361619E+003
30810	7.86597875E+003
30811	7.95411376E+003
30812	7.79712739E+003
30813	7.76837277E+003
30814	7.78737615E+003
30815	7.96919015E+003
30816	7.92859482E+003
30817	7.96989179E+003
30818	8.05499250E+003
30819	7.99442621E+003
30820	7.94273473E+003
30821	8.04329401E+003
30822	8.10027282E+003
30823	8.17342646E+003
30824	8.13661579E+003
30825	8.13241348E+003
30826	7.88390231E+003
30827	8.06201276E+003
30828	8.12779437E+003
30829	8.08623465E+003
30830	8.04027608E+003
30831	8.13469493E+003
30832	8.20001218E+003
30833	8.35240960E+003
30834	8.31218312E+003
30835	8.22740714E+003
30836	8.23858273E+003
30837	8.27719330E+003
30838	8.36254343E+003
30839	8.53225004E+003
30840	8.36866989E+003
30841	8.27492407E+003
30842	8.27495943E+003
30843	8.21724186E+003
30844	8.22805835E+003
30845	8.21809231E+003
30846	8.31207937E+003
30847	8.24200013E+003
30848	8.19457716E+003
30849	7.90618095E+003
30850	8.04708142E+003
30851	7.84913023E+003
30852	7.83241663E+003
30853	7.88468487E+003
30854	7.94669362E+003
30855	7.94161773E+003
30856	7.88542464E+003
30857	7.99478254E+003
30858	7.96744795E+003
30859	7.98194667E+003
30860	8.01208992E+003
30861	8.10094908E+003
30862	8.16865553E+003
30863	8.05201480E+003
30864	8.07071157E+003
30865	8.09224195E+003
30866	7.95877038E+003
30867	7.95530983E+003
30868	8.04510770E+003
30869	8.14265652E+003
30870	8.25057806E+003
30871	8.12317098E+003
30872	8.25834487E+003
30873	8.30667606E+003
30874	8.08354262E+003
30875	8.18028858E+003
30876	8.28696489E+003
30877	8.15357691E+003
30878	8.17912832E+003
30879	8.23657144E+003
30880	8.32316006E+003
30881	8.25446613E+003
30882	8.45477142E+003
30883	8.33158723E+003
30884	8.14142992E+003
30885	8.29718073E+003
30886	8.41774801E+003
30887	8.50359731E+003
30888	8.42584004E+003
30889	8.38677888E+003
30890	8.39771561E+003
30891	8.32468620E+003
30892	8.33463391E+003
30893	8.17353572E+003
30894	8.29471088E+003
30895	8.28283254E+003
30896	8.21062846E+003
30897	8.23184073E+003
30898	8.26808785E+003
30899	8.15905082E+003
30900	8.22301300E+003
30901	8.20856994E+003
30902	8.24643557E+003
30903	8.49047154E+003
30904	8.24561914E+003
30905	8.33547685E+003
30906	8.30157143E+003
30907	8.35470592E+003
30908	8.15768858E+003
30909	8.14524546E+003
30910	7.96931635E+003
30911	8.09327423E+003
30912	8.26440230E+003
30913	8.15965632E+003
30914	8.15068415E+003
30915	7.94438448E+003
30916	8.03779118E+003
30917	7.82112587E+003
30918	8.04587640E+003
30919	8.01729325E+003
30920	8.01011585E+003
30921	8.08119662E+003
30922	7.94003936E+003
30923	7.79570035E+003
30924	8.01960679E+003
30925	8.18738842E+003
30926	8.15356322E+003
30927	8.23307741E+003
30928	8.02835030E+003
30929	8.02575512E+003
30930	8.06648425E+003
30931	8.16410795E+003
30932	8.17052201E+003
30933	8.09478127E+003
30934	7.90377115E+003
30935	7.94720222E+003
30936	7.98711069E+003
30937	7.94641127E+003
30938	7.87996948E+003
30939	7.84335455E+003
30940	7.88438896E+003
30941	7.80387534E+003
30942	7.70183787E+003
30943	7.91710524E+003
30944	8.05538130E+003
30945	8.09919594E+003
30946	8.06691363E+003
30947	7.97717190E+003
30948	7.93731039E+003
30949	7.85716248E+003
30950	7.93740249E+003
30951	8.11177988E+003
30952	7.93440899E+003
30953	8.10852202E+003
30954	7.86975057E+003
30955	7.82729712E+003
30956	7.88879699E+003
30957	8.14696592E+003
30958	8.11165027E+003
30959	8.05796969E+003
30960	8.17284546E+003
30961	8.15767661E+003
30962	8.25674168E+003
30963	8.10099810E+003
30964	8.13787148E+003
30965	8.32630204E+003
30966	8.31049061E+003
30967	8.19641241E+003
30968	8.35798857E+003
30969	8.26956775E+003
30970	8.14652880E+003
