sweep	g1
86766	2.04826749E+004
86767	2.06691525E+004
86768	2.00371518E+004
86769	2.03105137E+004
86770	2.04574416E+004
86771	2.10389553E+004
86772	2.11218702E+004
86773	2.07991929E+004
86774	2.10811238E+004
86775	2.12252586E+004
86776	2.13560313E+004
86777	2.22802527E+004
86778	2.23154128E+004
86779	2.13105311E+004
86780	2.18582440E+004
86781	2.19227746E+004
86782	2.20329002E+004
86783	2.15014150E+004
86784	2.08750428E+004
86785	2.11312118E+004
86786	2.10042188E+004
86787	2.13622597E+004
86788	2.05894407E+004
86789	2.08883276E+004
86790	2.06366646E+004
86791	2.11841416E+004
86792	2.10508814E+004
86793	2.12553916E+004
86794	2.14813749E+004
86795	2.16880737E+004
86796	2.16833899E+004
86797	2.16940756E+004
86798	2.24218335E+004
86799	2.22734461E+004
86800	2.28166339E+004
86801	2.21477307E+004
86802	2.21758739E+004
86803	2.18684230E+004
86804	2.14591553E+004
86805	2.14062350E+004
86806	2.14457765E+004
86807	2.16220315E+004
86808	2.13313134E+004
86809	2.13787326E+004
86810	2.17954460E+004
86811	2.15681246E+004
86812	2.15915104E+004
86813	2.15699364E+004
86814	2.14586606E+004
86815	2.15115014E+004
86816	2.22506559E+004
86817	2.18590732E+004
86818	2.12391692E+004
86819	2.14704669E+004
86820	2.13343963E+004
86821	2.06506911E+004
86822	2.11188719E+004
86823	2.12942857E+004
86824	2.15304225E+004
86825	2.08541772E+004
86826	2.15017049E+004
86827	2.13445039E+004
86828	2.08612265E+004
86829	2.08940583E+004
86830	2.11404142E+004
86831	2.12616400E+004
86832	2.13350599E+004
86833	2.12194416E+004
86834	2.09581627E+004
86835	2.19628928E+004
86836	2.14786052E+004
86837	2.22973968E+004
86838	2.25315159E+004
86839	2.22761506E+004
86840	2.23773987E+004
86841	2.14367247E+004
86842	2.18140224E+004
86843	2.19044764E+004
86844	2.14353989E+004
86845	2.17328287E+004
86846	2.19046190E+004
86847	2.14940232E+004
86848	2.11830569E+004
86849	2.11734623E+004
86850	2.18975437E+004
86851	2.14255758E+004
86852	2.19838852E+004
86853	2.18384333E+004
86854	2.14541308E+004
86855	2.15026946E+004
86856	2.11003187E+004
86857	2.15846641E+004
86858	2.14170365E+004
86859	2.13983435E+004
86860	2.16490130E+004
86861	2.21428618E+004
86862	2.16210587E+004
86863	2.19034498E+004
86864	2.24883018E+004
86865	2.19523396E+004
86866	2.20527417E+004
86867	2.21428377E+004
86868	2.17068399E+004
86869	2.25086973E+004
86870	2.21539847E+004
86871	2.24363823E+004
86872	2.26438472E+004
86873	2.26707982E+004
86874	2.27055120E+004
86875	2.26745368E+004
86876	2.19109006E+004
86877	2.24869964E+004
86878	2.21485527E+004
86879	2.24185226E+004
86880	2.23718062E+004
86881	2.20020778E+004
86882	2.22960778E+004
86883	2.19776929E+004
86884	2.20436681E+004
86885	2.22706495E+004
86886	2.20436728E+004
86887	2.18792768E+004
86888	2.25786191E+004
86889	2.26434283E+004
86890	2.22210286E+004
86891	2.20583248E+004
86892	2.16182137E+004
86893	2.25222067E+004
86894	2.17928603E+004
86895	2.15518653E+004
86896	2.13739300E+004
86897	2.10315699E+004
86898	2.07821612E+004
86899	2.12964451E+004
86900	2.09679276E+004
86901	2.17070793E+004
86902	2.17161447E+004
86903	2.17299184E+004
86904	2.05764333E+004
86905	2.14288975E+004
86906	2.09189463E+004
86907	2.13431839E+004
86908	2.12012429E+004
86909	2.09121986E+004
86910	2.17154409E+004
86911	2.08838437E+004
86912	2.06491709E+004
86913	2.03283039E+004
86914	2.04785440E+004
86915	2.06470263E+004
86916	2.07984533E+004
86917	2.01653230E+004
86918	2.05238664E+004
86919	2.10741163E+004
86920	2.14625190E+004
86921	2.14515165E+004
86922	2.16428734E+004
86923	2.08593957E+004
86924	2.12824654E+004
86925	2.18521972E+004
86926	2.11912973E+004
86927	2.15442714E+004
86928	2.08380464E+004
86929	2.14750316E+004
86930	2.15303805E+004
86931	2.00624087E+004
86932	2.13561516E+004
86933	2.07264624E+004
86934	2.08815583E+004
86935	2.12620131E+004
86936	2.10082551E+004
86937	2.12984801E+004
86938	2.12038339E+004
86939	2.14558999E+004
86940	2.16012789E+004
86941	2.14504274E+004
86942	2.06722710E+004
86943	2.08521542E+004
86944	2.14513506E+004
86945	2.11716533E+004
86946	2.11428811E+004
86947	2.10200524E+004
86948	2.09760882E+004
86949	2.13088015E+004
86950	2.15320244E+004
86951	2.16620291E+004
86952	2.14764860E+004
86953	2.13560992E+004
86954	2.13213161E+004
86955	2.08410268E+004
86956	2.03011927E+004
86957	2.06085716E+004
86958	2.08145914E+004
86959	2.14980648E+004
86960	2.11483875E+004
86961	2.07126689E+004
86962	2.12085009E+004
86963	2.13551877E+004
86964	2.11668958E+004
86965	2.10837764E+004
86966	2.11931443E+004
86967	2.12762613E+004
86968	2.08126324E+004
86969	2.06664701E+004
86970	2.04519984E+004
86971	2.03047205E+004
86972	2.06234940E+004
86973	2.06427946E+004
86974	2.10039498E+004
86975	2.10974441E+004
86976	2.08005453E+004
86977	2.09439856E+004
86978	2.07418031E+004
86979	2.07005316E+004
86980	2.11382607E+004
86981	2.10086054E+004
86982	2.08671394E+004
86983	2.08773034E+004
86984	2.06603679E+004
86985	2.07588207E+004
86986	2.07475279E+004
86987	2.08862248E+004
86988	2.06049647E+004
86989	2.08901131E+004
86990	2.10853830E+004
86991	2.07354857E+004
86992	2.11802374E+004
86993	2.10164758E+004
86994	2.10361769E+004
86995	2.09203754E+004
86996	2.11254956E+004
86997	2.06245651E+004
86998	2.11307481E+004
86999	2.11703298E+004
87000	2.08104931E+004
87001	2.07535010E+004
87002	2.09041305E+004
87003	2.09415372E+004
87004	2.08900043E+004
87005	2.09908363E+004
87006	2.12094438E+004
87007	2.09753411E+004
87008	2.15414915E+004
87009	2.12022969E+004
87010	2.10561992E+004
87011	2.12226859E+004
87012	2.15474987E+004
87013	2.12954567E+004
87014	2.06521923E+004
87015	2.04263291E+004
87016	2.05733234E+004
87017	2.05792822E+004
87018	2.01239618E+004
87019	2.02169818E+004
87020	2.09031447E+004
87021	2.09542723E+004
87022	2.11246579E+004
87023	2.11237370E+004
87024	2.11940611E+004
87025	2.10611327E+004
87026	2.04065913E+004
87027	1.99720461E+004
87028	2.01335019E+004
87029	2.12861384E+004
87030	2.11328535E+004
87031	2.09433608E+004
87032	2.07802351E+004
87033	2.08828321E+004
87034	2.09582844E+004
87035	2.13674912E+004
87036	2.12146346E+004
87037	2.08669562E+004
87038	2.10550245E+004
87039	2.11748804E+004
87040	2.12832256E+004
87041	2.12206302E+004
87042	2.10798719E+004
87043	2.13414245E+004
87044	2.16147208E+004
87045	2.16076984E+004
87046	2.16879536E+004
87047	2.16744308E+004
87048	2.09999772E+004
87049	2.07736735E+004
87050	2.06117482E+004
87051	2.11650337E+004
87052	2.11694279E+004
87053	2.09801277E+004
87054	2.05802283E+004
87055	2.09147844E+004
87056	2.09082519E+004
87057	2.09012784E+004
87058	2.07626829E+004
87059	2.00034874E+004
87060	1.98545147E+004
87061	1.99496667E+004
87062	2.00060897E+004
87063	2.01514770E+004
87064	1.99807297E+004
87065	1.99677647E+004
87066	2.02904101E+004
87067	2.05119274E+004
87068	2.07299343E+004
87069	2.04251496E+004
87070	2.06923741E+004
87071	2.08993257E+004
87072	2.08498209E+004
87073	2.12394031E+004
87074	2.20212915E+004
87075	2.13056445E+004
87076	2.09233105E+004
87077	2.11327545E+004
87078	2.19089510E+004
87079	2.16127794E+004
87080	2.11099404E+004
87081	2.09521018E+004
87082	2.07619495E+004
87083	2.08449473E+004
87084	2.10294751E+004
87085	2.08896799E+004
87086	2.07523976E+004
87087	2.07123381E+004
87088	2.12522279E+004
87089	2.05136258E+004
87090	2.04002799E+004
87091	2.07502998E+004
87092	2.06192130E+004
87093	2.01332913E+004
87094	2.05203470E+004
87095	2.02747413E+004
87096	2.08452180E+004
87097	2.10234890E+004
87098	2.08458845E+004
87099	2.09745779E+004
87100	2.11504312E+004
87101	2.09922580E+004
87102	2.11493494E+004
87103	2.10442443E+004
87104	2.04104501E+004
87105	2.06632029E+004
87106	2.06223300E+004
87107	2.10965186E+004
87108	2.04053171E+004
87109	2.08319419E+004
87110	2.12902816E+004
87111	2.14500248E+004
87112	2.06485969E+004
87113	2.04681919E+004
87114	2.07305560E+004
87115	2.11452151E+004
87116	2.06303077E+004
87117	2.09114184E+004
87118	2.11413738E+004
87119	2.12569355E+004
87120	2.09484921E+004
87121	2.14451020E+004
87122	2.15928459E+004
87123	2.16522777E+004
87124	2.17253480E+004
87125	2.14803881E+004
87126	2.20047944E+004
87127	2.12124542E+004
87128	2.05019632E+004
87129	2.08044873E+004
87130	2.09801154E+004
87131	2.09214173E+004
87132	2.08625884E+004
87133	2.09499503E+004
87134	2.10127317E+004
87135	2.07450092E+004
87136	2.10696267E+004
87137	2.07004958E+004
87138	2.09267689E+004
87139	2.03605140E+004
87140	2.01189250E+004
87141	2.03170490E+004
87142	2.02437546E+004
87143	2.05858328E+004
87144	2.05597364E+004
87145	2.06513141E+004
87146	2.05740473E+004
87147	2.08079242E+004
87148	2.02543013E+004
87149	2.03806086E+004
87150	2.01853108E+004
87151	2.04591479E+004
87152	2.06493052E+004
87153	2.07189767E+004
87154	2.04295047E+004
87155	2.16308266E+004
87156	2.12781093E+004
87157	2.17623875E+004
87158	2.14340132E+004
87159	2.16540913E+004
87160	2.26097266E+004
87161	2.22076296E+004
87162	2.17710246E+004
87163	2.14185140E+004
87164	2.12039540E+004
87165	2.16222227E+004
87166	2.15487108E+004
87167	2.21926090E+004
87168	2.17130909E+004
87169	2.09744040E+004
87170	2.18219644E+004
87171	2.16471418E+004
87172	2.03219489E+004
87173	2.03122428E+004
87174	2.01022049E+004
87175	1.98839495E+004
87176	2.04028987E+004
87177	2.07947513E+004
87178	2.05692359E+004
87179	2.13624523E+004
87180	2.09397750E+004
87181	2.13005199E+004
87182	2.13457849E+004
87183	2.11512084E+004
87184	2.12510936E+004
87185	2.11202313E+004
87186	2.09025548E+004
87187	2.08085319E+004
87188	2.12463435E+004
87189	2.08138086E+004
87190	2.09536450E+004
87191	2.19911525E+004
87192	2.15198910E+004
87193	2.07946268E+004
87194	2.11686874E+004
87195	2.14633378E+004
87196	2.09265719E+004
87197	2.06190096E+004
87198	2.07722509E+004
87199	2.03076652E+004
87200	2.08178684E+004
87201	2.08402792E+004
87202	2.05454612E+004
87203	2.12157115E+004
87204	2.12191011E+004
87205	2.07614590E+004
87206	2.10490778E+004
87207	2.16689559E+004
87208	2.14306780E+004
87209	2.12071774E+004
87210	2.05596449E+004
87211	2.01735098E+004
87212	2.03403484E+004
87213	2.07739361E+004
87214	2.06974391E+004
87215	2.05414983E+004
87216	2.01620843E+004
87217	2.02822325E+004
87218	2.06172888E+004
87219	2.05610082E+004
87220	2.06932691E+004
87221	2.06362202E+004
87222	2.05090585E+004
87223	2.01933810E+004
87224	2.12681560E+004
87225	2.07298910E+004
87226	2.04705399E+004
87227	2.05062514E+004
87228	2.07931784E+004
87229	2.06983837E+004
87230	2.09347111E+004
87231	2.05068722E+004
87232	2.11895173E+004
87233	2.07522666E+004
87234	2.12070079E+004
87235	2.12281605E+004
87236	2.04902161E+004
87237	2.06173642E+004
87238	2.06469569E+004
87239	2.01467183E+004
87240	2.00595400E+004
87241	2.01403711E+004
87242	2.00854937E+004
87243	2.07521967E+004
87244	2.04311732E+004
87245	2.04975360E+004
87246	2.02939039E+004
87247	2.01818366E+004
87248	2.01314671E+004
87249	2.01577381E+004
87250	2.05737840E+004
87251	2.06654629E+004
87252	2.07564811E+004
87253	2.05945827E+004
87254	2.04494440E+004
87255	2.11823301E+004
87256	2.12118011E+004
87257	2.15542381E+004
87258	2.11080839E+004
87259	2.12305151E+004
87260	2.12457342E+004
87261	2.08073371E+004
87262	2.06396396E+004
87263	2.02397919E+004
87264	2.02466648E+004
87265	2.03810795E+004
87266	2.07285630E+004
87267	2.05270894E+004
87268	2.08840495E+004
87269	2.05598711E+004
87270	2.01575870E+004
87271	2.06401025E+004
87272	2.06532364E+004
87273	2.13272810E+004
87274	2.08084392E+004
87275	2.02706640E+004
87276	2.03852111E+004
87277	2.08921379E+004
87278	2.10895671E+004
87279	2.09803649E+004
87280	2.10007884E+004
87281	2.11090279E+004
87282	2.04378594E+004
87283	2.05842564E+004
87284	2.08223477E+004
87285	2.01266299E+004
87286	2.02350011E+004
87287	2.00367200E+004
87288	1.98578024E+004
87289	2.07533477E+004
87290	2.02051062E+004
87291	2.06029147E+004
87292	2.06261652E+004
87293	2.04500494E+004
87294	2.05857679E+004
87295	2.06337792E+004
87296	2.09014687E+004
87297	2.12582995E+004
87298	2.05641215E+004
87299	2.05533828E+004
87300	2.01952599E+004
87301	2.03266484E+004
87302	2.03804667E+004
87303	2.05430319E+004
87304	2.07989558E+004
87305	2.05727870E+004
87306	2.08384173E+004
87307	2.09326041E+004
87308	2.11156164E+004
87309	2.07821955E+004
87310	2.06901075E+004
87311	2.08881783E+004
87312	2.04333572E+004
87313	2.05535291E+004
87314	2.02622343E+004
87315	2.07140982E+004
87316	2.07483886E+004
87317	2.10541718E+004
87318	2.11605955E+004
87319	2.08011075E+004
87320	2.08842281E+004
87321	2.11027382E+004
87322	2.10211974E+004
87323	2.08568994E+004
87324	2.10345322E+004
87325	2.08889573E+004
87326	2.06745204E+004
87327	2.01125437E+004
87328	1.99697613E+004
87329	2.01145312E+004
87330	2.02958052E+004
87331	2.04467960E+004
87332	2.09365380E+004
87333	2.04715141E+004
87334	2.02991669E+004
87335	2.08685669E+004
87336	2.14830601E+004
87337	2.09945205E+004
87338	2.06796730E+004
87339	2.11444164E+004
87340	2.11521483E+004
87341	2.05826999E+004
87342	2.06238276E+004
87343	2.08686363E+004
87344	2.12349630E+004
87345	2.10891906E+004
87346	2.07095441E+004
87347	2.08590732E+004
87348	2.08263507E+004
87349	2.07601791E+004
87350	2.06091006E+004
87351	2.08470760E+004
87352	2.08425317E+004
87353	2.06367921E+004
87354	2.09321837E+004
87355	2.09613166E+004
87356	2.07822383E+004
87357	2.04909524E+004
87358	1.97401914E+004
87359	2.00650468E+004
87360	2.04292174E+004
87361	2.04600677E+004
87362	2.01024941E+004
87363	2.00671859E+004
87364	1.97890361E+004
87365	1.96291753E+004
87366	1.99201570E+004
87367	1.99746170E+004
87368	1.97166530E+004
87369	2.02536308E+004
87370	2.03632448E+004
87371	2.09400772E+004
87372	2.06002594E+004
87373	2.04515017E+004
87374	2.01983306E+004
87375	2.00897927E+004
87376	1.96520458E+004
87377	2.05021309E+004
87378	2.05172170E+004
87379	2.03864601E+004
87380	2.02890439E+004
87381	1.99254653E+004
87382	2.02796590E+004
87383	2.04431856E+004
87384	2.01170019E+004
87385	2.10374383E+004
87386	2.09916741E+004
87387	2.06748104E+004
87388	2.08428450E+004
87389	2.08433778E+004
87390	2.05179751E+004
87391	2.06644051E+004
87392	2.11732090E+004
87393	2.08412603E+004
87394	2.02656536E+004
87395	2.03263519E+004
87396	2.10334453E+004
87397	2.10385384E+004
87398	2.03568473E+004
87399	2.09885186E+004
87400	2.09161583E+004
87401	2.10921178E+004
87402	2.12666985E+004
87403	2.12549346E+004
87404	2.13082805E+004
87405	2.08153966E+004
87406	2.10319580E+004
87407	2.13322533E+004
87408	2.15944590E+004
87409	2.15393331E+004
87410	2.12213032E+004
87411	2.11367059E+004
87412	2.14078958E+004
87413	2.16750156E+004
87414	2.10204903E+004
87415	2.15286772E+004
87416	2.12463733E+004
87417	2.07676558E+004
87418	2.10519916E+004
87419	2.09748084E+004
87420	2.10354121E+004
87421	2.13946278E+004
87422	2.12162398E+004
87423	2.18943793E+004
87424	2.15683922E+004
87425	2.17370959E+004
87426	2.18666844E+004
87427	2.13898560E+004
87428	2.13137731E+004
87429	2.07830280E+004
87430	2.12373509E+004
87431	2.04553650E+004
87432	2.07769676E+004
87433	2.11320744E+004
87434	2.14581368E+004
87435	2.13001989E+004
87436	2.14933129E+004
87437	2.17408607E+004
87438	2.16117847E+004
87439	2.13117942E+004
87440	2.11720283E+004
87441	2.10108716E+004
87442	2.09511472E+004
87443	2.09352401E+004
87444	2.05695664E+004
87445	2.08086790E+004
87446	2.10967304E+004
87447	2.11468463E+004
87448	2.11529894E+004
87449	2.11295115E+004
87450	2.14449914E+004
87451	2.10411429E+004
87452	2.14820003E+004
87453	2.10500898E+004
87454	2.12442920E+004
87455	2.16700037E+004
87456	2.13326083E+004
87457	2.12486977E+004
87458	2.12919166E+004
87459	2.15200699E+004
87460	2.09557807E+004
87461	2.12097915E+004
87462	2.13066792E+004
87463	2.12488906E+004
87464	2.12521049E+004
87465	2.14132069E+004
87466	2.13165810E+004
87467	2.11130739E+004
87468	2.07484735E+004
87469	2.10883411E+004
87470	2.15196983E+004
87471	2.13286696E+004
87472	2.12817078E+004
87473	2.10455537E+004
87474	2.11461312E+004
87475	2.11817128E+004
87476	2.09708584E+004
87477	2.09329790E+004
87478	2.08562257E+004
87479	2.05935333E+004
87480	2.03440199E+004
87481	2.07158493E+004
87482	2.10476678E+004
87483	2.07949665E+004
87484	2.10192057E+004
87485	2.09700412E+004
87486	2.12228574E+004
87487	2.11928040E+004
87488	2.10401571E+004
87489	2.08761200E+004
87490	2.01254576E+004
87491	1.98376176E+004
87492	1.99203646E+004
87493	1.99664424E+004
87494	2.00158002E+004
87495	1.99253084E+004
87496	2.05466570E+004
87497	2.02240984E+004
87498	2.01857522E+004
87499	2.02416070E+004
87500	2.05025905E+004
87501	2.03523013E+004
87502	2.02225943E+004
87503	2.08950551E+004
87504	2.08443480E+004
87505	2.08190597E+004
87506	2.05075952E+004
87507	2.08426757E+004
87508	2.07431130E+004
87509	2.09110626E+004
87510	2.05513162E+004
87511	2.06144196E+004
87512	2.06142757E+004
87513	2.08202132E+004
87514	2.06222501E+004
87515	2.09577277E+004
87516	2.11586632E+004
87517	2.12415404E+004
87518	2.12218592E+004
87519	2.06975364E+004
87520	2.08692718E+004
87521	2.07034187E+004
87522	2.07268372E+004
87523	2.16076267E+004
87524	2.11139028E+004
87525	2.06645989E+004
87526	2.08721991E+004
87527	2.08595456E+004
87528	2.09493457E+004
87529	2.13284942E+004
87530	2.15473270E+004
87531	2.09760663E+004
87532	2.09695465E+004
87533	2.13324243E+004
87534	2.18279023E+004
87535	2.14220266E+004
87536	2.08722095E+004
87537	2.11269717E+004
87538	2.13619873E+004
87539	2.13660119E+004
87540	2.15367344E+004
87541	2.15738284E+004
87542	2.15421971E+004
87543	2.09683153E+004
87544	2.16736730E+004
87545	2.09119716E+004
87546	2.06508440E+004
87547	2.04614697E+004
87548	2.04238571E+004
87549	2.05664892E+004
87550	2.07756182E+004
87551	2.10854442E+004
87552	2.19158014E+004
87553	2.13306996E+004
87554	2.13637324E+004
87555	2.09718164E+004
87556	1.97294766E+004
87557	1.99666414E+004
87558	2.02222761E+004
87559	2.07998857E+004
87560	2.03382638E+004
87561	2.11129195E+004
87562	2.07762298E+004
87563	2.06449916E+004
87564	2.05804325E+004
87565	2.03198015E+004
87566	2.01746616E+004
87567	2.02301858E+004
87568	2.06225623E+004
87569	2.06610507E+004
87570	2.03735908E+004
87571	2.04643470E+004
87572	2.08953656E+004
87573	2.09084780E+004
87574	2.02982118E+004
87575	2.04158719E+004
87576	2.03590329E+004
87577	2.15171251E+004
87578	2.13667237E+004
87579	2.08314615E+004
87580	2.09740598E+004
87581	2.08451411E+004
87582	2.10581400E+004
87583	2.08317020E+004
87584	2.11305901E+004
87585	2.17788123E+004
87586	2.18006703E+004
87587	2.18492237E+004
87588	2.15917459E+004
87589	2.13254902E+004
87590	2.10791588E+004
87591	2.11720620E+004
87592	2.07820622E+004
87593	2.11597235E+004
87594	2.08711781E+004
87595	2.14313353E+004
87596	2.09593491E+004
87597	2.13312239E+004
87598	2.11348658E+004
87599	2.08959194E+004
87600	2.10873024E+004
87601	2.10769314E+004
87602	2.15720784E+004
87603	2.15090666E+004
87604	2.10768401E+004
87605	2.20114954E+004
87606	2.15316264E+004
87607	2.12009287E+004
87608	2.14592166E+004
87609	2.10867240E+004
87610	2.05918450E+004
87611	2.05968403E+004
87612	2.05816223E+004
87613	2.09621414E+004
87614	2.08831485E+004
87615	2.07433751E+004
87616	2.02677380E+004
87617	2.04836136E+004
87618	2.08688355E+004
87619	2.06697926E+004
87620	2.07561974E+004
87621	2.07889904E+004
87622	2.08956943E+004
87623	2.08863165E+004
87624	2.08258336E+004
87625	2.10948351E+004
87626	2.10062489E+004
87627	2.01076471E+004
87628	2.04401815E+004
87629	2.05731415E+004
87630	2.08143459E+004
87631	2.06428225E+004
87632	2.06416222E+004
87633	2.09085333E+004
87634	2.08613789E+004
87635	2.10151722E+004
87636	2.06083797E+004
87637	2.04266501E+004
87638	2.03630492E+004
87639	2.02874803E+004
87640	2.05967844E+004
87641	2.05533787E+004
87642	2.11425579E+004
87643	2.12097268E+004
87644	2.13592604E+004
87645	2.15913158E+004
