sweep	g1
45040	2.43199494E+004
45041	2.44210681E+004
45042	2.47723380E+004
45043	2.42655462E+004
45044	2.46986237E+004
45045	2.51666276E+004
45046	2.53811422E+004
45047	2.52530506E+004
45048	2.56008338E+004
45049	2.54511120E+004
45050	2.48011313E+004
45051	2.51566033E+004
45052	2.53356520E+004
45053	2.55378120E+004
45054	2.54092717E+004
45055	2.45337828E+004
45056	2.46474868E+004
45057	2.41641184E+004
45058	2.43193730E+004
45059	2.44582332E+004
45060	2.45970484E+004
45061	2.42129527E+004
45062	2.42323817E+004
45063	2.45139690E+004
45064	2.48117950E+004
45065	2.42681782E+004
45066	2.44963029E+004
45067	2.47217023E+004
45068	2.45344124E+004
45069	2.45506050E+004
45070	2.51508144E+004
45071	2.50079804E+004
45072	2.47378136E+004
45073	2.44101541E+004
45074	2.46541841E+004
45075	2.45034919E+004
45076	2.40114149E+004
45077	2.50474471E+004
45078	2.53311457E+004
45079	2.51249268E+004
45080	2.48050934E+004
45081	2.48968698E+004
45082	2.47457203E+004
45083	2.47424559E+004
45084	2.52307075E+004
45085	2.49733894E+004
45086	2.50926686E+004
45087	2.48746411E+004
45088	2.44893426E+004
45089	2.42361140E+004
45090	2.41896942E+004
45091	2.44580658E+004
45092	2.44626558E+004
45093	2.42326987E+004
45094	2.37985733E+004
45095	2.37794302E+004
45096	2.37409835E+004
45097	2.39343471E+004
45098	2.44402276E+004
45099	2.34594210E+004
45100	2.40606703E+004
45101	2.39138491E+004
45102	2.39300178E+004
45103	2.37452182E+004
45104	2.37252529E+004
45105	2.35443046E+004
45106	2.36126602E+004
45107	2.35740196E+004
45108	2.32150806E+004
45109	2.36442093E+004
45110	2.39367274E+004
45111	2.39614079E+004
45112	2.37257173E+004
45113	2.35973298E+004
45114	2.44482082E+004
45115	2.38560353E+004
45116	2.44552859E+004
45117	2.39977260E+004
45118	2.40399309E+004
45119	2.42114420E+004
45120	2.41715791E+004
45121	2.37723897E+004
45122	2.34918011E+004
45123	2.34644043E+004
45124	2.40266231E+004
45125	2.42085200E+004
45126	2.41590880E+004
45127	2.39602006E+004
45128	2.37849660E+004
45129	2.34598272E+004
45130	2.35804905E+004
45131	2.35844939E+004
45132	2.35520541E+004
45133	2.36252941E+004
45134	2.36540181E+004
45135	2.38438223E+004
45136	2.37245607E+004
45137	2.33175296E+004
45138	2.35053956E+004
45139	2.42631768E+004
45140	2.37961742E+004
45141	2.36282164E+004
45142	2.34841334E+004
45143	2.30705797E+004
45144	2.31716417E+004
45145	2.32921670E+004
45146	2.31704829E+004
45147	2.34293729E+004
45148	2.33784055E+004
45149	2.34566066E+004
45150	2.37141730E+004
45151	2.43553517E+004
45152	2.44395376E+004
45153	2.36196762E+004
45154	2.40893896E+004
45155	2.42548755E+004
45156	2.43328423E+004
45157	2.41654911E+004
45158	2.40973215E+004
45159	2.51139607E+004
45160	2.51149627E+004
45161	2.50705150E+004
45162	2.51365913E+004
45163	2.51737268E+004
45164	2.50271872E+004
45165	2.49037632E+004
45166	2.47523765E+004
45167	2.46366499E+004
45168	2.44533996E+004
45169	2.38720677E+004
45170	2.38429651E+004
45171	2.39154198E+004
45172	2.38526022E+004
45173	2.44907607E+004
45174	2.47042261E+004
45175	2.46743300E+004
45176	2.52072414E+004
45177	2.52400521E+004
45178	2.53107424E+004
45179	2.46516693E+004
45180	2.43504129E+004
45181	2.41828992E+004
45182	2.40693789E+004
45183	2.41181580E+004
45184	2.40627221E+004
45185	2.42859102E+004
45186	2.46258576E+004
45187	2.46833568E+004
45188	2.46682027E+004
45189	2.49001157E+004
45190	2.43070881E+004
45191	2.43260162E+004
45192	2.43761317E+004
45193	2.40566920E+004
45194	2.42969796E+004
45195	2.45274791E+004
45196	2.40159516E+004
45197	2.40779380E+004
45198	2.41741492E+004
45199	2.41841808E+004
45200	2.36270261E+004
45201	2.38890184E+004
45202	2.36816059E+004
45203	2.36516765E+004
45204	2.43073061E+004
45205	2.40743574E+004
45206	2.37632030E+004
45207	2.41579854E+004
45208	2.42372968E+004
45209	2.44286332E+004
45210	2.44582785E+004
45211	2.44441689E+004
45212	2.47480103E+004
45213	2.49107265E+004
45214	2.47466892E+004
45215	2.48840269E+004
45216	2.47765561E+004
45217	2.46268382E+004
45218	2.46800280E+004
45219	2.40053445E+004
45220	2.43089816E+004
45221	2.48123639E+004
45222	2.48583395E+004
45223	2.47745899E+004
45224	2.49865570E+004
45225	2.49111430E+004
45226	2.47515029E+004
45227	2.47226051E+004
45228	2.46654421E+004
45229	2.44484253E+004
45230	2.45955534E+004
45231	2.41889085E+004
45232	2.41036332E+004
45233	2.42123717E+004
45234	2.43917171E+004
45235	2.51237258E+004
45236	2.52689223E+004
45237	2.52038904E+004
45238	2.48609393E+004
45239	2.48054591E+004
45240	2.49798287E+004
45241	2.47046352E+004
45242	2.45783162E+004
45243	2.49465559E+004
45244	2.49216807E+004
45245	2.42729137E+004
45246	2.38380178E+004
45247	2.41393039E+004
45248	2.41573248E+004
45249	2.39703350E+004
45250	2.36980604E+004
45251	2.39547751E+004
45252	2.43905892E+004
45253	2.39858496E+004
45254	2.39762319E+004
45255	2.39568879E+004
45256	2.38647350E+004
45257	2.37584594E+004
45258	2.34367290E+004
45259	2.39032296E+004
45260	2.38835914E+004
45261	2.36974109E+004
45262	2.35319208E+004
45263	2.34373470E+004
45264	2.33609392E+004
45265	2.32740128E+004
45266	2.33624517E+004
45267	2.29057682E+004
45268	2.41570554E+004
45269	2.42385640E+004
45270	2.42260548E+004
45271	2.39213330E+004
45272	2.40575905E+004
45273	2.39402618E+004
45274	2.34952542E+004
45275	2.42815901E+004
45276	2.41113508E+004
45277	2.31328881E+004
45278	2.33233457E+004
45279	2.30600700E+004
45280	2.35876547E+004
45281	2.43730698E+004
45282	2.38201837E+004
45283	2.41660884E+004
45284	2.45380603E+004
45285	2.42707773E+004
45286	2.40405014E+004
45287	2.34807666E+004
45288	2.34941381E+004
45289	2.48584839E+004
45290	2.41950324E+004
45291	2.42896112E+004
45292	2.36072638E+004
45293	2.38534616E+004
45294	2.37039033E+004
45295	2.42483804E+004
45296	2.42496796E+004
45297	2.38705148E+004
45298	2.44241276E+004
45299	2.44228044E+004
45300	2.47038651E+004
45301	2.48566210E+004
45302	2.51085689E+004
45303	2.49875592E+004
45304	2.41650099E+004
45305	2.40495097E+004
45306	2.51399960E+004
45307	2.47771424E+004
45308	2.44846647E+004
45309	2.40450276E+004
45310	2.41789145E+004
45311	2.34439856E+004
45312	2.35805684E+004
45313	2.39627882E+004
45314	2.36131584E+004
45315	2.38506662E+004
45316	2.37644461E+004
45317	2.42653468E+004
45318	2.38993401E+004
45319	2.41107446E+004
45320	2.36925626E+004
45321	2.38997397E+004
45322	2.38940036E+004
45323	2.38651144E+004
45324	2.39669783E+004
45325	2.39627396E+004
45326	2.39847085E+004
45327	2.40568249E+004
45328	2.40527122E+004
45329	2.40249696E+004
45330	2.37433381E+004
45331	2.37094399E+004
45332	2.36578707E+004
45333	2.38985342E+004
45334	2.43872213E+004
45335	2.37728895E+004
45336	2.42833528E+004
45337	2.37395659E+004
45338	2.35160920E+004
45339	2.36493230E+004
45340	2.39669516E+004
45341	2.40062537E+004
45342	2.34755510E+004
45343	2.35483814E+004
45344	2.40898310E+004
45345	2.38988445E+004
45346	2.37932377E+004
45347	2.38518445E+004
45348	2.39152950E+004
45349	2.43406562E+004
45350	2.41262162E+004
45351	2.47114238E+004
45352	2.48098934E+004
45353	2.37718556E+004
45354	2.37275629E+004
45355	2.39518409E+004
45356	2.41737335E+004
45357	2.45455123E+004
45358	2.40402295E+004
45359	2.42078348E+004
45360	2.43417973E+004
45361	2.43886448E+004
45362	2.40042931E+004
45363	2.42659290E+004
45364	2.38121083E+004
45365	2.43627433E+004
45366	2.43596673E+004
45367	2.42507357E+004
45368	2.37057234E+004
45369	2.43200923E+004
45370	2.42658242E+004
45371	2.47208058E+004
45372	2.46981311E+004
45373	2.42770892E+004
45374	2.40270134E+004
45375	2.46127699E+004
45376	2.49718473E+004
45377	2.43499633E+004
45378	2.42999857E+004
45379	2.35017545E+004
45380	2.45264882E+004
45381	2.43284768E+004
45382	2.40517554E+004
45383	2.41633766E+004
45384	2.42390703E+004
45385	2.34162068E+004
45386	2.38031691E+004
45387	2.38408734E+004
45388	2.37237949E+004
45389	2.39259205E+004
45390	2.39005585E+004
45391	2.41160724E+004
45392	2.43827407E+004
45393	2.46642086E+004
45394	2.49294003E+004
45395	2.47923361E+004
45396	2.44790325E+004
45397	2.43754834E+004
45398	2.47408309E+004
45399	2.47540325E+004
45400	2.46294138E+004
45401	2.43624297E+004
45402	2.43599518E+004
45403	2.43555932E+004
45404	2.44311466E+004
45405	2.45900621E+004
45406	2.44768765E+004
45407	2.44996953E+004
45408	2.43803722E+004
45409	2.41965429E+004
45410	2.41946608E+004
45411	2.38512430E+004
45412	2.39801175E+004
45413	2.38999982E+004
45414	2.40417607E+004
45415	2.39623442E+004
45416	2.42117165E+004
45417	2.41339538E+004
45418	2.42630908E+004
45419	2.40122379E+004
45420	2.42243287E+004
45421	2.45425854E+004
45422	2.46396301E+004
45423	2.44449918E+004
45424	2.37185744E+004
45425	2.37234402E+004
45426	2.39474281E+004
45427	2.40018023E+004
45428	2.37261242E+004
45429	2.39690802E+004
45430	2.37989425E+004
45431	2.39391249E+004
45432	2.37473805E+004
45433	2.36703694E+004
45434	2.35632279E+004
45435	2.41734701E+004
45436	2.41809286E+004
45437	2.41141724E+004
45438	2.43171094E+004
45439	2.32856355E+004
45440	2.38969828E+004
45441	2.32982159E+004
45442	2.34523725E+004
45443	2.35599866E+004
45444	2.33258069E+004
45445	2.37365056E+004
45446	2.36096847E+004
45447	2.33307515E+004
45448	2.33823662E+004
45449	2.35744437E+004
45450	2.42704057E+004
45451	2.43674007E+004
45452	2.38016815E+004
45453	2.42134275E+004
45454	2.34306417E+004
45455	2.37141149E+004
45456	2.38227731E+004
45457	2.40819418E+004
45458	2.37526842E+004
45459	2.38892589E+004
45460	2.39442099E+004
45461	2.39605627E+004
45462	2.38675792E+004
45463	2.35399052E+004
45464	2.36629019E+004
45465	2.38340601E+004
45466	2.38251616E+004
45467	2.37584053E+004
45468	2.35040046E+004
45469	2.37901697E+004
45470	2.34884219E+004
45471	2.35470202E+004
45472	2.35561057E+004
45473	2.31321873E+004
45474	2.30252199E+004
45475	2.32101732E+004
45476	2.36784027E+004
45477	2.29473354E+004
45478	2.31984458E+004
45479	2.32529132E+004
45480	2.25929648E+004
45481	2.24856287E+004
45482	2.26115679E+004
45483	2.34632537E+004
45484	2.32736329E+004
45485	2.27093770E+004
45486	2.28416444E+004
45487	2.27515425E+004
45488	2.28762958E+004
45489	2.27662861E+004
45490	2.26568842E+004
45491	2.25760869E+004
45492	2.27463395E+004
45493	2.30927031E+004
45494	2.34472551E+004
45495	2.31510565E+004
45496	2.35652924E+004
45497	2.39973133E+004
45498	2.41428771E+004
45499	2.38006383E+004
45500	2.37407854E+004
45501	2.33845746E+004
45502	2.36641196E+004
45503	2.36700315E+004
45504	2.32449333E+004
45505	2.34811783E+004
45506	2.32978819E+004
45507	2.29567695E+004
45508	2.28863482E+004
45509	2.29019328E+004
45510	2.35948928E+004
45511	2.34952936E+004
45512	2.31688699E+004
45513	2.38224265E+004
45514	2.31713039E+004
45515	2.30988541E+004
45516	2.28433718E+004
45517	2.32668745E+004
45518	2.36486895E+004
45519	2.35351588E+004
45520	2.37360396E+004
45521	2.37629368E+004
45522	2.35634180E+004
45523	2.39945052E+004
45524	2.38687424E+004
45525	2.38799776E+004
45526	2.39929954E+004
45527	2.38076156E+004
45528	2.40563514E+004
45529	2.39119329E+004
45530	2.34645659E+004
45531	2.34972751E+004
45532	2.36746093E+004
45533	2.34180372E+004
45534	2.37299916E+004
45535	2.39857143E+004
45536	2.37350379E+004
45537	2.36918986E+004
45538	2.41466025E+004
45539	2.42440809E+004
45540	2.42425364E+004
45541	2.47035936E+004
45542	2.44924729E+004
45543	2.37609675E+004
45544	2.34812718E+004
45545	2.35683819E+004
45546	2.35450806E+004
45547	2.36423320E+004
45548	2.38354348E+004
45549	2.36570980E+004
45550	2.34091963E+004
45551	2.44977405E+004
45552	2.47460305E+004
45553	2.45909639E+004
45554	2.45329070E+004
45555	2.47194823E+004
45556	2.42705513E+004
45557	2.42171545E+004
45558	2.37844038E+004
45559	2.35249024E+004
45560	2.32179087E+004
45561	2.28240514E+004
45562	2.27068905E+004
45563	2.30072147E+004
45564	2.28489074E+004
45565	2.31027256E+004
45566	2.29460124E+004
45567	2.29035364E+004
45568	2.32625075E+004
45569	2.37095942E+004
45570	2.36763916E+004
45571	2.37825044E+004
45572	2.43051046E+004
45573	2.44301651E+004
45574	2.50685178E+004
45575	2.52960544E+004
45576	2.52957244E+004
45577	2.49617402E+004
45578	2.41831605E+004
45579	2.49261084E+004
45580	2.38447808E+004
45581	2.39062991E+004
45582	2.46883395E+004
45583	2.45359182E+004
45584	2.43635365E+004
45585	2.43465097E+004
45586	2.42749480E+004
45587	2.40584016E+004
45588	2.43592223E+004
45589	2.36188039E+004
45590	2.36034357E+004
45591	2.37688540E+004
45592	2.39692757E+004
45593	2.40709344E+004
45594	2.40195581E+004
45595	2.35839647E+004
45596	2.34961568E+004
45597	2.35990559E+004
45598	2.34968377E+004
45599	2.34444990E+004
45600	2.37840158E+004
45601	2.36810578E+004
45602	2.28774623E+004
45603	2.37388654E+004
45604	2.39591044E+004
45605	2.41733571E+004
45606	2.38361650E+004
45607	2.34648200E+004
45608	2.33272397E+004
45609	2.34356505E+004
45610	2.41268447E+004
45611	2.45362385E+004
45612	2.44416986E+004
45613	2.37359496E+004
45614	2.38160344E+004
45615	2.38491027E+004
45616	2.34227753E+004
45617	2.34055494E+004
45618	2.35360296E+004
45619	2.34462557E+004
45620	2.36442488E+004
45621	2.33760193E+004
45622	2.37608433E+004
45623	2.28264771E+004
45624	2.34487528E+004
45625	2.41633697E+004
45626	2.34378680E+004
45627	2.35019891E+004
45628	2.31906364E+004
45629	2.31430399E+004
45630	2.35860916E+004
45631	2.38285216E+004
45632	2.44746921E+004
45633	2.40585330E+004
45634	2.39385825E+004
45635	2.41225767E+004
45636	2.44597440E+004
45637	2.47027184E+004
45638	2.48522401E+004
45639	2.48400675E+004
45640	2.45826598E+004
45641	2.38257694E+004
45642	2.37712980E+004
45643	2.40852571E+004
45644	2.35245621E+004
45645	2.29461212E+004
45646	2.29165124E+004
45647	2.30406769E+004
45648	2.33369400E+004
45649	2.39016597E+004
45650	2.41074416E+004
45651	2.41076737E+004
45652	2.36865118E+004
45653	2.40053935E+004
45654	2.41204576E+004
45655	2.37427322E+004
45656	2.38888877E+004
45657	2.41082246E+004
45658	2.39752384E+004
45659	2.40483819E+004
45660	2.40229333E+004
45661	2.40179654E+004
45662	2.39772396E+004
45663	2.39094119E+004
45664	2.40992231E+004
45665	2.40583973E+004
45666	2.33611936E+004
45667	2.32678732E+004
45668	2.30863118E+004
45669	2.32362827E+004
45670	2.36036709E+004
45671	2.29933097E+004
45672	2.30416998E+004
45673	2.37001337E+004
45674	2.39676505E+004
45675	2.31746230E+004
45676	2.30597058E+004
45677	2.35125483E+004
45678	2.35128822E+004
45679	2.35969083E+004
45680	2.40115731E+004
45681	2.37735353E+004
45682	2.35873366E+004
45683	2.33034281E+004
45684	2.32503435E+004
45685	2.33336942E+004
45686	2.39330415E+004
45687	2.40458579E+004
45688	2.40573024E+004
45689	2.41850239E+004
45690	2.33647795E+004
45691	2.34989592E+004
45692	2.38928141E+004
45693	2.39964624E+004
45694	2.41364856E+004
45695	2.38047114E+004
45696	2.38248185E+004
45697	2.39696327E+004
45698	2.36338401E+004
45699	2.35790662E+004
45700	2.36415120E+004
45701	2.36309841E+004
45702	2.33170416E+004
45703	2.43624268E+004
45704	2.42322044E+004
45705	2.38504968E+004
45706	2.34652881E+004
45707	2.37859112E+004
45708	2.36481739E+004
45709	2.38962405E+004
45710	2.40140277E+004
45711	2.40724083E+004
45712	2.44271920E+004
45713	2.42700726E+004
45714	2.41878590E+004
45715	2.41495895E+004
45716	2.43393904E+004
45717	2.43029588E+004
45718	2.40389655E+004
45719	2.36459432E+004
45720	2.33520250E+004
45721	2.38755179E+004
45722	2.40527505E+004
45723	2.40287300E+004
45724	2.39616429E+004
45725	2.37014351E+004
45726	2.46079003E+004
45727	2.42627839E+004
45728	2.43413298E+004
45729	2.38712909E+004
45730	2.37464125E+004
45731	2.40423207E+004
45732	2.39329023E+004
45733	2.39451363E+004
45734	2.39731077E+004
45735	2.44236308E+004
45736	2.38970527E+004
45737	2.33047860E+004
45738	2.29816602E+004
45739	2.32098132E+004
45740	2.30772603E+004
45741	2.31631383E+004
45742	2.32348658E+004
45743	2.32884527E+004
45744	2.31662823E+004
45745	2.31398366E+004
45746	2.31397528E+004
45747	2.31050580E+004
45748	2.37810851E+004
45749	2.36365350E+004
45750	2.35522842E+004
45751	2.33275509E+004
45752	2.35232357E+004
45753	2.39401087E+004
45754	2.37991249E+004
45755	2.39553156E+004
45756	2.35462289E+004
45757	2.35538414E+004
45758	2.38063839E+004
45759	2.38407809E+004
45760	2.38766405E+004
45761	2.39133149E+004
45762	2.35470105E+004
45763	2.36455419E+004
45764	2.30334853E+004
45765	2.31611697E+004
45766	2.32053951E+004
45767	2.31101663E+004
45768	2.31214098E+004
45769	2.30742925E+004
45770	2.27795496E+004
45771	2.30004994E+004
45772	2.28746693E+004
45773	2.29022769E+004
45774	2.29717220E+004
45775	2.28800651E+004
45776	2.30928187E+004
45777	2.30644270E+004
45778	2.26545308E+004
45779	2.24123418E+004
45780	2.21966060E+004
45781	2.30645008E+004
45782	2.29448449E+004
45783	2.31009766E+004
45784	2.31587757E+004
45785	2.31819021E+004
45786	2.33631975E+004
45787	2.37032291E+004
45788	2.39409606E+004
45789	2.39784630E+004
45790	2.32538893E+004
45791	2.29247908E+004
45792	2.26370245E+004
45793	2.26298367E+004
45794	2.24792207E+004
45795	2.25737647E+004
45796	2.28591196E+004
45797	2.26189180E+004
45798	2.27516864E+004
45799	2.27074876E+004
45800	2.27239825E+004
45801	2.26090786E+004
45802	2.27101927E+004
45803	2.28412039E+004
45804	2.28690410E+004
45805	2.25486966E+004
45806	2.23875356E+004
45807	2.20983828E+004
45808	2.20720425E+004
45809	2.25919573E+004
45810	2.29151193E+004
45811	2.31454909E+004
45812	2.31902256E+004
45813	2.32388743E+004
45814	2.29052968E+004
45815	2.29167327E+004
45816	2.32585717E+004
45817	2.34690260E+004
45818	2.31912163E+004
45819	2.33990348E+004
45820	2.31505238E+004
45821	2.31677027E+004
45822	2.34978488E+004
45823	2.33443719E+004
45824	2.28168818E+004
45825	2.36210771E+004
45826	2.37422080E+004
45827	2.38242433E+004
45828	2.36005911E+004
45829	2.36136300E+004
45830	2.36576640E+004
45831	2.33904085E+004
45832	2.36902067E+004
45833	2.37137825E+004
45834	2.36176568E+004
45835	2.35651408E+004
45836	2.36479112E+004
45837	2.38275796E+004
45838	2.40044703E+004
45839	2.38968906E+004
45840	2.37415764E+004
45841	2.35775006E+004
45842	2.33631774E+004
45843	2.28123124E+004
45844	2.28594065E+004
45845	2.33729399E+004
45846	2.32500982E+004
45847	2.35095277E+004
45848	2.32837714E+004
45849	2.32900148E+004
45850	2.32491019E+004
45851	2.35118917E+004
45852	2.32192059E+004
45853	2.28136727E+004
45854	2.32806965E+004
45855	2.32170594E+004
45856	2.34163188E+004
45857	2.34163460E+004
45858	2.34091012E+004
45859	2.33192439E+004
45860	2.33853734E+004
45861	2.36004805E+004
45862	2.33263185E+004
45863	2.32223442E+004
45864	2.34334633E+004
45865	2.35798074E+004
45866	2.34850705E+004
45867	2.34007338E+004
45868	2.35365503E+004
45869	2.33995981E+004
45870	2.34548102E+004
45871	2.34968229E+004
45872	2.37608475E+004
45873	2.36813995E+004
45874	2.38038085E+004
45875	2.39246555E+004
45876	2.38110281E+004
45877	2.37922509E+004
45878	2.39295674E+004
45879	2.37462612E+004
45880	2.36205896E+004
45881	2.34871603E+004
45882	2.36085080E+004
45883	2.34725779E+004
45884	2.30867214E+004
45885	2.33659868E+004
45886	2.31358828E+004
45887	2.31068962E+004
45888	2.28897643E+004
45889	2.33257823E+004
45890	2.34502385E+004
45891	2.34227860E+004
45892	2.32789775E+004
45893	2.31935377E+004
45894	2.33838981E+004
45895	2.35767882E+004
45896	2.35505937E+004
45897	2.36643144E+004
45898	2.38240771E+004
45899	2.33954226E+004
45900	2.33913665E+004
45901	2.34004546E+004
45902	2.36432140E+004
45903	2.28765907E+004
45904	2.27644626E+004
45905	2.35559850E+004
45906	2.33438320E+004
45907	2.29942587E+004
45908	2.26245023E+004
45909	2.30190851E+004
45910	2.30657713E+004
45911	2.31668086E+004
45912	2.29764109E+004
45913	2.22110149E+004
45914	2.33818769E+004
45915	2.31028403E+004
45916	2.32608933E+004
45917	2.37546536E+004
45918	2.37951113E+004
45919	2.35014219E+004
