sweep	g1
48812	6.67060822E+003
48813	6.66949771E+003
48814	6.67741529E+003
48815	6.72543412E+003
48816	6.74502716E+003
48817	6.68976836E+003
48818	6.67034251E+003
48819	6.76704852E+003
48820	6.79171878E+003
48821	6.71927462E+003
48822	6.73504567E+003
48823	6.79153594E+003
48824	6.66418278E+003
48825	6.62173069E+003
48826	6.71382707E+003
48827	6.72938050E+003
48828	6.75568606E+003
48829	6.81670921E+003
48830	6.77217402E+003
48831	6.76728999E+003
48832	6.68813406E+003
48833	6.82244941E+003
48834	6.79630729E+003
48835	6.83664115E+003
48836	6.87643489E+003
48837	7.05146487E+003
48838	7.04230336E+003
48839	6.98207462E+003
48840	7.02942367E+003
48841	6.95859093E+003
48842	6.88171267E+003
48843	6.84919025E+003
48844	6.92499176E+003
48845	6.76995521E+003
48846	6.86252515E+003
48847	6.81816258E+003
48848	6.99684115E+003
48849	7.07539834E+003
48850	7.03550337E+003
48851	7.08643712E+003
48852	7.08397283E+003
48853	7.10665333E+003
48854	6.92708743E+003
48855	6.78636147E+003
48856	6.93594695E+003
48857	7.00131410E+003
48858	6.89928374E+003
48859	6.91870119E+003
48860	6.79380878E+003
48861	6.76989593E+003
48862	6.81571704E+003
48863	6.78238438E+003
48864	6.85296986E+003
48865	6.84613138E+003
48866	6.91648361E+003
48867	6.98993356E+003
48868	7.02187423E+003
48869	6.95280622E+003
48870	6.96072777E+003
48871	7.07122015E+003
48872	6.96856885E+003
48873	7.07805015E+003
48874	7.10149145E+003
48875	7.05015301E+003
48876	7.09187393E+003
48877	7.17677439E+003
48878	7.05437365E+003
48879	7.11332474E+003
48880	7.29387749E+003
48881	7.35903429E+003
48882	7.15261775E+003
48883	7.14631657E+003
48884	7.21944932E+003
48885	7.17692388E+003
48886	7.23953518E+003
48887	7.23463053E+003
48888	7.12381402E+003
48889	7.16437562E+003
48890	7.18390983E+003
48891	7.13441396E+003
48892	7.03313462E+003
48893	6.88064251E+003
48894	6.90170145E+003
48895	6.93925711E+003
48896	6.96139032E+003
48897	6.95004758E+003
48898	6.93194056E+003
48899	6.91892491E+003
48900	6.85800793E+003
48901	6.88358063E+003
48902	6.95153970E+003
48903	7.03763071E+003
48904	6.89994772E+003
48905	6.90869726E+003
48906	6.91368410E+003
48907	6.89384681E+003
48908	6.98611660E+003
48909	6.97174723E+003
48910	6.90393109E+003
48911	6.89482581E+003
48912	6.84749654E+003
48913	6.90295879E+003
48914	6.97491893E+003
48915	6.84031624E+003
48916	6.80699614E+003
48917	6.97390539E+003
48918	6.91963455E+003
48919	6.95400088E+003
48920	6.95440397E+003
48921	6.96492129E+003
48922	6.86767776E+003
48923	6.85517156E+003
48924	6.85073230E+003
48925	6.87586259E+003
48926	6.88856403E+003
48927	7.00104719E+003
48928	6.96058919E+003
48929	6.94357229E+003
48930	6.93265608E+003
48931	6.91904457E+003
48932	6.99483534E+003
48933	6.91341453E+003
48934	6.89212454E+003
48935	6.79856060E+003
48936	6.93428596E+003
48937	6.94366540E+003
48938	6.97658556E+003
48939	6.99371701E+003
48940	7.03182766E+003
48941	7.17939139E+003
48942	7.15670472E+003
48943	7.13877194E+003
48944	7.20417645E+003
48945	7.23530529E+003
48946	7.29375665E+003
48947	7.27843344E+003
48948	7.26754132E+003
48949	7.22562718E+003
48950	7.25090348E+003
48951	7.16511028E+003
48952	7.09385648E+003
48953	6.99674122E+003
48954	7.06181309E+003
48955	6.96504123E+003
48956	7.09621760E+003
48957	7.03607931E+003
48958	7.00605061E+003
48959	7.05455176E+003
48960	7.06116320E+003
48961	7.00439565E+003
48962	7.11914247E+003
48963	6.99881689E+003
48964	7.02390579E+003
48965	6.89300610E+003
48966	7.00235414E+003
48967	6.95244869E+003
48968	7.20620879E+003
48969	7.12421415E+003
48970	7.07837523E+003
48971	7.06375019E+003
48972	7.02014232E+003
48973	6.99615546E+003
48974	6.99828908E+003
48975	7.05831544E+003
48976	7.02124884E+003
48977	7.11888193E+003
48978	7.00023477E+003
48979	7.03995976E+003
48980	7.16589269E+003
48981	7.22747367E+003
48982	7.14780407E+003
48983	7.18723510E+003
48984	7.15050938E+003
48985	6.94603063E+003
48986	7.01416994E+003
48987	7.02424662E+003
48988	6.97200484E+003
48989	6.92545384E+003
48990	7.05333667E+003
48991	7.16058841E+003
48992	6.98963723E+003
48993	7.00602275E+003
48994	6.91468923E+003
48995	7.00602336E+003
48996	7.14590936E+003
48997	7.15139286E+003
48998	7.13709870E+003
48999	7.18396633E+003
49000	7.15175170E+003
49001	7.10183920E+003
49002	7.10635020E+003
49003	7.08491199E+003
49004	7.18855864E+003
49005	7.21486808E+003
49006	7.11006952E+003
49007	7.25782707E+003
49008	7.21460387E+003
49009	7.26861932E+003
49010	7.23759123E+003
49011	7.19763565E+003
49012	7.18100815E+003
49013	7.17143545E+003
49014	7.31133613E+003
49015	7.16663281E+003
49016	7.16977857E+003
49017	7.16754394E+003
49018	7.33658621E+003
49019	7.14318290E+003
49020	7.02056422E+003
49021	7.18736248E+003
49022	7.13170030E+003
49023	7.20132687E+003
49024	7.17204061E+003
49025	7.18864826E+003
49026	7.04560906E+003
49027	7.09981615E+003
49028	7.04305593E+003
49029	7.03418582E+003
49030	7.02512864E+003
49031	7.05230543E+003
49032	7.09661168E+003
49033	7.11546141E+003
49034	7.08095976E+003
49035	7.05504297E+003
49036	7.06065211E+003
49037	6.93941804E+003
49038	6.90945668E+003
49039	6.84783265E+003
49040	6.83083770E+003
49041	6.76983498E+003
49042	6.87243507E+003
49043	6.94975242E+003
49044	6.81108202E+003
49045	6.80434434E+003
49046	6.88795252E+003
49047	7.09167139E+003
49048	6.95878036E+003
49049	6.90258936E+003
49050	6.98587044E+003
49051	7.05371082E+003
49052	7.09590902E+003
49053	7.02814399E+003
49054	7.04367839E+003
49055	7.06144962E+003
49056	7.14126995E+003
49057	7.13679543E+003
49058	7.09020328E+003
49059	7.16474577E+003
49060	7.23813884E+003
49061	7.29400395E+003
49062	7.18846027E+003
49063	7.15844150E+003
49064	7.15298154E+003
49065	7.09333644E+003
49066	7.06893628E+003
49067	7.06702959E+003
49068	7.06868858E+003
49069	7.01272064E+003
49070	7.14870318E+003
49071	7.07796221E+003
49072	7.07990988E+003
49073	7.03693435E+003
49074	7.08645755E+003
49075	7.25878407E+003
49076	7.17388263E+003
49077	7.21394467E+003
49078	7.03275490E+003
49079	7.05888189E+003
49080	6.92919724E+003
49081	6.85608739E+003
49082	6.91681136E+003
49083	6.97208768E+003
49084	7.00114886E+003
49085	6.92645585E+003
49086	6.98753830E+003
49087	7.06374261E+003
49088	7.11540626E+003
49089	7.06287679E+003
49090	7.04680728E+003
49091	7.08323057E+003
49092	7.02408172E+003
49093	7.00231725E+003
49094	6.95200780E+003
49095	6.95148508E+003
49096	6.94263207E+003
49097	6.93392700E+003
49098	7.00940757E+003
49099	6.86695287E+003
49100	6.79482004E+003
49101	6.94325942E+003
49102	6.89131272E+003
49103	6.83211175E+003
49104	6.98423267E+003
49105	6.98574487E+003
49106	7.02984788E+003
49107	6.98299070E+003
49108	6.99153291E+003
49109	7.03042959E+003
49110	7.01176976E+003
49111	7.03120646E+003
49112	7.02808797E+003
49113	7.07332610E+003
49114	7.03205919E+003
49115	6.87058633E+003
49116	6.90284680E+003
49117	6.89497776E+003
49118	6.77256970E+003
49119	6.78190706E+003
49120	6.78876015E+003
49121	6.87621895E+003
49122	6.88242101E+003
49123	6.80204178E+003
49124	6.81258000E+003
49125	6.79140915E+003
49126	6.83113393E+003
49127	6.75554303E+003
49128	6.72491028E+003
49129	6.72104416E+003
49130	6.75338396E+003
49131	6.80903951E+003
49132	6.74754353E+003
49133	6.67541380E+003
49134	6.53339620E+003
49135	6.58358725E+003
49136	6.55838029E+003
49137	6.54932980E+003
49138	6.49797508E+003
49139	6.55858724E+003
49140	6.62118426E+003
49141	6.61666560E+003
49142	6.70743139E+003
49143	6.72082215E+003
49144	6.62908175E+003
49145	6.57572591E+003
49146	6.65995703E+003
49147	6.75162104E+003
49148	6.70999763E+003
49149	6.69414995E+003
49150	6.72889497E+003
49151	6.77273068E+003
49152	6.71108248E+003
49153	6.83051333E+003
49154	6.76243181E+003
49155	6.65309605E+003
49156	6.67632306E+003
49157	6.68394648E+003
49158	6.74873251E+003
49159	6.66033026E+003
49160	6.78677187E+003
49161	6.78543446E+003
49162	6.80320594E+003
49163	6.76859342E+003
49164	6.69593957E+003
49165	6.70396578E+003
49166	6.69324655E+003
49167	6.82053760E+003
49168	6.72278144E+003
49169	6.89172992E+003
49170	6.80798069E+003
49171	6.70469410E+003
49172	6.63609684E+003
49173	6.76025732E+003
49174	6.69938636E+003
49175	6.86399145E+003
49176	6.75720953E+003
49177	6.71660350E+003
49178	6.57917215E+003
49179	6.69790764E+003
49180	6.62267963E+003
49181	6.73184668E+003
49182	6.66541011E+003
49183	6.61067933E+003
49184	6.68856736E+003
49185	6.66324969E+003
49186	6.75048496E+003
49187	6.67273401E+003
49188	6.70271963E+003
49189	6.70355917E+003
49190	6.66550588E+003
49191	6.57673716E+003
49192	6.56302858E+003
49193	6.54008058E+003
49194	6.36800750E+003
49195	6.54492031E+003
49196	6.50431084E+003
49197	6.52480861E+003
49198	6.37618604E+003
49199	6.44735122E+003
49200	6.34740992E+003
49201	6.27538208E+003
49202	6.37743350E+003
49203	6.41887012E+003
49204	6.41521625E+003
49205	6.48848105E+003
49206	6.46355440E+003
49207	6.43110570E+003
49208	6.41866436E+003
49209	6.44576312E+003
49210	6.44581030E+003
49211	6.44565794E+003
49212	6.45193191E+003
49213	6.49395120E+003
49214	6.50380416E+003
49215	6.65176859E+003
49216	6.65347069E+003
49217	6.80786780E+003
49218	6.75482288E+003
49219	6.70685042E+003
49220	6.81083886E+003
49221	6.74548427E+003
49222	6.72181269E+003
49223	6.77339695E+003
49224	6.69229864E+003
49225	6.81122820E+003
49226	6.73051424E+003
49227	6.76183358E+003
49228	6.58543129E+003
49229	6.67417758E+003
49230	6.73980339E+003
49231	6.72236801E+003
49232	6.74749161E+003
49233	6.79713020E+003
49234	6.73114443E+003
49235	6.70143543E+003
49236	6.69562878E+003
49237	6.77449899E+003
49238	6.79020390E+003
49239	6.79839488E+003
49240	6.79445517E+003
49241	6.76259145E+003
49242	6.70241518E+003
49243	6.67565002E+003
49244	6.62440860E+003
49245	6.60782300E+003
49246	6.66998906E+003
49247	6.67535735E+003
49248	6.66515112E+003
49249	6.62149216E+003
49250	6.64660108E+003
49251	6.60554505E+003
49252	6.68279958E+003
49253	6.55410060E+003
49254	6.59662994E+003
49255	6.56142616E+003
49256	6.50264466E+003
49257	6.58108289E+003
49258	6.62875565E+003
49259	6.71079780E+003
49260	6.74111554E+003
49261	6.92338786E+003
49262	6.84389377E+003
49263	6.92540134E+003
49264	6.88845761E+003
49265	6.85042623E+003
49266	6.86822270E+003
49267	6.90263647E+003
49268	6.85298735E+003
49269	6.89814107E+003
49270	6.85500727E+003
49271	6.88825364E+003
49272	6.76794174E+003
49273	6.85696377E+003
49274	6.86866968E+003
49275	6.88013856E+003
49276	6.83571409E+003
49277	6.83899674E+003
49278	6.82716286E+003
49279	6.81706715E+003
49280	6.80258957E+003
49281	6.77081289E+003
49282	6.77186136E+003
49283	6.84380309E+003
49284	6.86431955E+003
49285	6.82685714E+003
49286	6.78816659E+003
49287	6.81105611E+003
49288	6.76165695E+003
49289	6.77001348E+003
49290	6.80716366E+003
49291	6.95738679E+003
49292	6.99138319E+003
49293	6.93298768E+003
49294	6.93341966E+003
49295	6.95291737E+003
49296	6.91064707E+003
49297	6.86809355E+003
49298	6.85576916E+003
49299	6.91637870E+003
49300	6.91590536E+003
49301	6.90128022E+003
49302	7.02465975E+003
49303	7.08715986E+003
49304	7.10161823E+003
49305	7.01193498E+003
49306	6.96023960E+003
49307	6.93389189E+003
49308	6.94249281E+003
49309	6.94552657E+003
49310	6.89544688E+003
49311	6.91898526E+003
49312	6.88142160E+003
49313	7.03829069E+003
49314	7.02877012E+003
49315	6.99727037E+003
49316	7.06245838E+003
49317	6.97482510E+003
49318	6.92072413E+003
49319	6.97194551E+003
49320	6.96635603E+003
49321	7.05211249E+003
49322	7.07123830E+003
49323	7.01947117E+003
49324	6.88095078E+003
49325	7.00037480E+003
49326	7.02841268E+003
49327	7.01706650E+003
49328	7.06573923E+003
49329	7.07383076E+003
49330	7.09531553E+003
49331	7.10498707E+003
49332	7.02114892E+003
49333	7.03919857E+003
49334	7.12561323E+003
49335	7.16239686E+003
49336	7.08765649E+003
49337	7.00762656E+003
49338	7.11656870E+003
49339	7.16832349E+003
49340	7.14323661E+003
49341	7.24433447E+003
49342	7.31870369E+003
49343	7.22697637E+003
49344	7.17650458E+003
49345	7.28056011E+003
49346	7.20642008E+003
49347	7.14717031E+003
49348	7.17120892E+003
49349	7.20378176E+003
49350	7.14140075E+003
49351	7.03174943E+003
49352	6.98486048E+003
49353	7.03181695E+003
49354	6.99339427E+003
49355	6.99490842E+003
49356	6.93110137E+003
49357	6.95827908E+003
49358	7.10281183E+003
49359	6.99662746E+003
49360	7.03891326E+003
49361	6.86733834E+003
49362	6.92623602E+003
49363	6.97665778E+003
49364	6.96711911E+003
49365	7.02279696E+003
49366	6.97768604E+003
49367	6.89791510E+003
49368	6.99928003E+003
49369	7.02244646E+003
49370	7.00263992E+003
49371	6.95837524E+003
49372	7.01197682E+003
49373	6.92117611E+003
49374	6.82601092E+003
49375	6.88604649E+003
49376	6.79920083E+003
49377	6.83816539E+003
49378	6.81708916E+003
49379	6.86067449E+003
49380	6.84197143E+003
49381	6.80512125E+003
49382	6.75480776E+003
49383	6.84356946E+003
49384	6.84505555E+003
49385	6.77418779E+003
49386	6.83929450E+003
49387	6.81700696E+003
49388	6.85374145E+003
49389	6.79456909E+003
49390	6.84562035E+003
49391	6.86746272E+003
49392	6.83647038E+003
49393	6.88135091E+003
49394	6.75410804E+003
49395	6.85836340E+003
49396	6.82275429E+003
49397	6.82208885E+003
49398	6.87899475E+003
49399	6.86925811E+003
49400	6.92540708E+003
49401	6.93595003E+003
49402	6.87615005E+003
49403	6.91967060E+003
49404	6.89846643E+003
49405	6.81821582E+003
49406	6.87731660E+003
49407	6.99984191E+003
49408	6.93802766E+003
49409	6.88145585E+003
49410	6.87520072E+003
49411	6.90920690E+003
49412	6.90054684E+003
49413	6.90972382E+003
49414	6.96453060E+003
49415	6.89474094E+003
49416	6.89708810E+003
49417	6.88640066E+003
49418	6.78366661E+003
49419	6.72032854E+003
49420	6.66883690E+003
49421	6.61374306E+003
49422	6.80112089E+003
49423	6.75400387E+003
49424	6.72115718E+003
49425	6.63235628E+003
49426	6.57737795E+003
49427	6.64688979E+003
49428	6.64884352E+003
49429	6.63567203E+003
49430	6.79904680E+003
49431	6.66858955E+003
49432	6.80939431E+003
49433	6.83626323E+003
49434	6.77951830E+003
49435	6.78847727E+003
49436	6.69327985E+003
49437	6.63023041E+003
49438	6.75886188E+003
49439	6.82768926E+003
49440	6.71405117E+003
49441	6.64085810E+003
49442	6.65781804E+003
49443	6.68624573E+003
49444	6.65181310E+003
49445	6.73715389E+003
49446	6.73494067E+003
49447	6.71823343E+003
49448	6.73950438E+003
49449	6.77372970E+003
49450	6.87108919E+003
49451	6.78492697E+003
49452	6.77353494E+003
49453	6.74705490E+003
49454	6.73094891E+003
49455	6.74140645E+003
49456	6.61109023E+003
49457	6.72245160E+003
49458	6.66013331E+003
49459	6.67245810E+003
49460	6.77179935E+003
49461	6.64236012E+003
49462	6.56302444E+003
49463	6.74197220E+003
49464	6.73779546E+003
49465	6.73819206E+003
49466	6.70533688E+003
49467	6.80637906E+003
49468	6.73561275E+003
49469	6.72017310E+003
49470	6.69457541E+003
49471	6.81070429E+003
49472	6.76294637E+003
49473	6.94466468E+003
49474	6.87427694E+003
49475	6.82301183E+003
49476	6.85802668E+003
49477	6.71348047E+003
49478	6.75285278E+003
49479	6.72263335E+003
49480	6.80252716E+003
49481	6.73839912E+003
49482	6.72107661E+003
49483	6.70924035E+003
49484	6.87578098E+003
49485	6.89946084E+003
49486	6.85982397E+003
49487	6.77080812E+003
49488	6.73678039E+003
49489	6.72315176E+003
49490	6.72714304E+003
49491	6.77508788E+003
49492	6.80178704E+003
49493	6.76563899E+003
49494	6.64883469E+003
49495	6.69119937E+003
49496	6.58497747E+003
49497	6.57600756E+003
49498	6.55249181E+003
49499	6.54597949E+003
49500	6.43794730E+003
49501	6.56211155E+003
49502	6.52062362E+003
49503	6.49041635E+003
49504	6.43790789E+003
49505	6.35219154E+003
49506	6.48207111E+003
49507	6.37371042E+003
49508	6.58529697E+003
49509	6.45156841E+003
49510	6.49094021E+003
49511	6.59981056E+003
49512	6.61627503E+003
49513	6.57575055E+003
49514	6.55285690E+003
49515	6.57422847E+003
49516	6.64992665E+003
49517	6.63658843E+003
49518	6.62935697E+003
49519	6.66107991E+003
49520	6.69069763E+003
49521	6.76736951E+003
49522	6.68451349E+003
49523	6.73925990E+003
49524	6.68368074E+003
49525	6.68727252E+003
49526	6.75648229E+003
49527	6.69651741E+003
49528	6.73767950E+003
49529	6.69231727E+003
49530	6.73255024E+003
49531	6.70345227E+003
49532	6.74197418E+003
49533	6.75811816E+003
49534	6.66357356E+003
49535	6.59516518E+003
49536	6.69341558E+003
49537	6.71237845E+003
49538	6.64923073E+003
49539	6.56156438E+003
49540	6.65945901E+003
49541	6.59575280E+003
49542	6.60379577E+003
49543	6.69549769E+003
49544	6.66066035E+003
49545	6.58876848E+003
49546	6.53043089E+003
49547	6.60311152E+003
49548	6.46718178E+003
49549	6.60487837E+003
49550	6.58745124E+003
49551	6.58214219E+003
49552	6.73137757E+003
49553	6.76196489E+003
49554	6.64109961E+003
49555	6.59059324E+003
49556	6.62532767E+003
49557	6.60147829E+003
49558	6.52502083E+003
49559	6.43765539E+003
49560	6.48311899E+003
49561	6.36281606E+003
49562	6.46357662E+003
49563	6.60151477E+003
49564	6.55858553E+003
49565	6.60143321E+003
49566	6.49753219E+003
49567	6.49545075E+003
49568	6.53748283E+003
49569	6.48893284E+003
49570	6.73014820E+003
49571	6.58691695E+003
49572	6.62482728E+003
49573	6.56909951E+003
49574	6.53281889E+003
49575	6.50376423E+003
49576	6.47415762E+003
49577	6.69757413E+003
49578	6.60982236E+003
49579	6.61445659E+003
49580	6.66724488E+003
49581	6.64708349E+003
49582	6.70030440E+003
49583	6.56135484E+003
49584	6.72199945E+003
49585	6.70885255E+003
49586	6.69194258E+003
49587	6.62284769E+003
49588	6.68749069E+003
49589	6.59880329E+003
49590	6.61090881E+003
49591	6.59200163E+003
49592	6.60909217E+003
49593	6.59433974E+003
49594	6.56919027E+003
49595	6.62644245E+003
49596	6.63517545E+003
49597	6.65545801E+003
49598	6.63653087E+003
49599	6.61426256E+003
49600	6.66774797E+003
49601	6.60919392E+003
49602	6.53693113E+003
49603	6.55689453E+003
49604	6.57547468E+003
49605	6.57210794E+003
49606	6.54084801E+003
49607	6.53722266E+003
49608	6.49877148E+003
49609	6.51935254E+003
49610	6.43361587E+003
49611	6.43262634E+003
49612	6.48369492E+003
49613	6.44164467E+003
49614	6.40091628E+003
49615	6.35554255E+003
49616	6.46038087E+003
49617	6.38597079E+003
49618	6.47380716E+003
49619	6.49389479E+003
49620	6.47599236E+003
49621	6.47168920E+003
49622	6.51226485E+003
49623	6.39535674E+003
49624	6.46373866E+003
49625	6.47998859E+003
49626	6.44790920E+003
49627	6.47637100E+003
49628	6.49445825E+003
49629	6.53687726E+003
49630	6.61671145E+003
49631	6.62837733E+003
49632	6.55268394E+003
49633	6.50485871E+003
49634	6.46704182E+003
49635	6.42191885E+003
49636	6.49553063E+003
49637	6.50537261E+003
49638	6.49585890E+003
49639	6.44689324E+003
49640	6.45986577E+003
49641	6.56040139E+003
49642	6.50933472E+003
49643	6.61758241E+003
49644	6.67156889E+003
49645	6.60878942E+003
49646	6.59547296E+003
49647	6.65121543E+003
49648	6.59061593E+003
49649	6.66093129E+003
49650	6.72707826E+003
49651	6.75720581E+003
49652	6.68737830E+003
49653	6.72931778E+003
49654	6.84108721E+003
49655	6.86494973E+003
49656	6.89006535E+003
49657	6.85536295E+003
49658	6.97843969E+003
49659	6.93496206E+003
49660	6.89151694E+003
49661	6.96050659E+003
49662	7.03571763E+003
49663	6.92254048E+003
49664	6.95731379E+003
49665	6.92146324E+003
49666	6.81170633E+003
49667	6.88729070E+003
49668	6.88010454E+003
49669	7.00745439E+003
49670	7.00714860E+003
49671	7.07369150E+003
49672	7.04501739E+003
49673	6.95186575E+003
49674	6.95761321E+003
49675	6.82522722E+003
49676	6.81399233E+003
49677	6.89925332E+003
49678	7.04991350E+003
49679	6.97333329E+003
49680	6.96484776E+003
49681	6.92438964E+003
49682	6.83645074E+003
49683	6.86343838E+003
49684	6.93279018E+003
49685	6.93266121E+003
49686	6.87776641E+003
49687	6.77647866E+003
49688	6.96390812E+003
49689	6.95599166E+003
49690	6.99305724E+003
49691	6.88920935E+003
